word;pos;CON_type;lemma;id;ref1;ref2;F
con;CON;subord;come_relemma;fablesC;s136990;1;1
con;CON;subord;come_relemma;fablesC;s137012;1;1
con;CON;subord;come_relemma;fablesC;s137932;3;1
con;CON;subord;come_relemma;fablesC;s138212;2;1
con;CON;subord;come_relemma;fablesC;s138537;2;1
con;CON;subord;come_relemma;fablesC;s138546;1;1
con;CON;subord;come_relemma;fablesC;s138623;1;1
con;CON;subord;come_relemma;fablesC;s138680;1;1
con;CON;subord;come_relemma;fablesK;s142419;4;1
con;CON;subord;come_relemma;fablesK;s142866;3;1
con;CON;subord;come_relemma;fablesK;s143473;2;1
con;CON;subord;come_relemma;fablesK;s143622;1;1
con;CON;subord;come_relemma;fablesK;s143680;1;1
con;CON;subord;come_relemma;flo;s158621;5;1
con;CON;subord;come_relemma;flo;s159011;5;1
con;CON;subord;come_relemma;flo;s159024;1;1
con;CON;subord;come_relemma;flo;s159026;6;1
con;CON;subord;come_relemma;floov;s159756;5;1
con;CON;subord;come_relemma;floov;s159918;5;1
con;CON;subord;come_relemma;floov;s159923;7;1
con;CON;subord;come_relemma;floov;s160283;6;1
con;CON;subord;come_relemma;jouf;s199699;1;1
con;CON;subord;come_relemma;juda;s200883;4;1
con;CON;subord;come_relemma;livre;s210523;2;1
con;CON;subord;come_relemma;livre;s210663;3;1
con;CON;subord;come_relemma;livre;s210910;2;1
con;CON;subord;come_relemma;livre;s211190;2;1
con;CON;subord;come_relemma;livre;s211555;2;1
con;CON;subord;come_relemma;livre;s211739;1;1
con;CON;subord;come_relemma;malk;s219608;2;1
con;CON;subord;come_relemma;malk;s219690;1;1
con;CON;subord;come_relemma;malk;s219986;2;1
con;CON;subord;come_relemma;malk;s220642;1;1
con;CON;subord;come_relemma;malk;s220813;5;1
con;CON;subord;come_relemma;malk;s221404;5;1
con;CON;subord;come_relemma;malk;s221409;4;1
con;CON;subord;come_relemma;malk;s221438;2;1
con;CON;subord;come_relemma;malk;s221841;2;1
con;CON;subord;come_relemma;malk;s222010;6;1
con;CON;subord;come_relemma;marga;s222041;1;1
con;CON;subord;come_relemma;meun;s233790;5;1
con;CON;subord;come_relemma;meun;s234184;2;1
con;CON;subord;come_relemma;meun;s234191;3;1
con;CON;subord;come_relemma;meun;s234699;3;1
con;CON;subord;come_relemma;meun;s234797;1;1
con;CON;subord;come_relemma;meun;s235079;2;1
con;CON;subord;come_relemma;meun;s235489;2;1
con;CON;subord;come_relemma;meun;s236231;2;1
con;CON;subord;come_relemma;moral2;s246001;6;1
con;CON;subord;come_relemma;moral2;s246002;2;1
con;CON;subord;come_relemma;moral2;s246452;5;1
con;CON;subord;come_relemma;mule;s250627;2;1
con;CON;subord;come_relemma;mule;s250751;1;1
con;CON;subord;come_relemma;mule;s250825;2;1
con;CON;subord;come_relemma;mule;s251111;1;1
con;CON;subord;come_relemma;ndchar;s259915;3;1
con;CON;subord;come_relemma;neele;s262998;1;1
con;CON;subord;come_relemma;neele;s263275;6;1
con;CON;subord;come_relemma;neele;s263294;3;1
con;CON;subord;come_relemma;neele;s263318;3;1
con;CON;subord;come_relemma;neele;s263319;1;1
con;CON;subord;come_relemma;nic;s263668;1;1
con;CON;subord;come_relemma;nic;s263881;2;1
con;CON;subord;come_relemma;nic;s264144;3;1
con;CON;subord;come_relemma;nima2;s269301;4;1
con;CON;subord;come_relemma;nima4;s271678;5;1
con;CON;subord;come_relemma;nimc;s276374;5;1
con;CON;subord;come_relemma;nimc;s276387;5;1
con;CON;subord;come_relemma;nimd;s278567;2;1
con;CON;subord;come_relemma;nouvel;s279763;1;1
con;CON;subord;come_relemma;orso;s285417;5;1
con;CON;subord;come_relemma;orso;s285849;9;1
con;CON;subord;come_relemma;orso;s286493;5;1
con;CON;subord;come_relemma;orso;s286805;4;1
con;CON;subord;come_relemma;orso;s286816;8;1
con;CON;subord;come_relemma;orso;s286989;5;1
con;CON;subord;come_relemma;perb;s293828;1;1
con;CON;subord;come_relemma;percevalb;s297307;1;1
con;CON;subord;come_relemma;perp;s315029;2;1
con;CON;subord;come_relemma;ren2;s351964;3;1
con;CON;subord;come_relemma;ren2;s352983;2;1
con;CON;subord;come_relemma;ren2;s353115;4;1
con;CON;subord;come_relemma;ren2;s353357;2;1
con;CON;subord;come_relemma;roma;s360299;4;1
con;CON;subord;come_relemma;romb;s361090;2;1
con;CON;subord;come_relemma;romc;s363229;4;1
con;CON;subord;come_relemma;romc;s364150;1;1
con;CON;subord;come_relemma;romc;s364454;4;1
con;CON;subord;come_relemma;romk;s371800;4;1
con;CON;subord;come_relemma;rose;s378410;5;1
con;CON;subord;come_relemma;rose;s380024;1;1
con;CON;subord;come_relemma;vergih;s419765;1;1
con;CON;subord;come_relemma;verite;s422985;1;1
con;CON;subord;come_relemma;verite;s423311;1;1
con;CON;subord;come_relemma;verite;s423336;5;1
con;CON;subord;come_relemma;verite;s424144;1;1
con;CON;subord;come_relemma;vilea;s426415;5;1
con;CON;subord;come_relemma;vilea;s426422;4;1
con;CON;subord;come_relemma;vilea;s426546;4;1
con;CON;subord;come_relemma;vilhar;s427955;10;1
con;CON;subord;come_relemma;yonecP;s431098;3;1
con;CON;subord;come_relemma;yzop;s441552;4;1
conbienk;CON;subord;combienque_relemma;desp;s93307;3;1
conbienqu;CON;subord;combienque_relemma;clef;s75369;1;1
conbienqu;CON;subord;combienque_relemma;contre;s82286;4;1
conbienqu;CON;subord;combienque_relemma;meun;s234022;3;1
conbienqu;CON;subord;combienque_relemma;meun;s234123;1;1
conbienqu;CON;subord;combienque_relemma;meun;s235242;1;1
conm;CON;subord;come_relemma;contro;s86760;2;1
conm;CON;subord;come_relemma;marga;s222291;5;1
conmentqu;CON;subord;comentque_relemma;ailet;s5576;6;1
conmentqu;CON;subord;comentque_relemma;meun;s236412;4;1
conmentqu;CON;subord;comentque_relemma;romb;s361597;3;1
conmentqu;CON;subord;comentque_relemma;romk;s371701;3;1
cor;CON;subord;cor2-cors2-cort1;nimc;s277039;5;1
cuiqu;CON;subord;quiPLUSque4;alia;s9680;5;1
cuiqu;CON;subord;quiPLUSque4;evrat1;s116995;1;1
cum;CON;subord;come_relemma;aileg;s4584;2;1
cum;CON;subord;come_relemma;alexo;s7894;7;1
cum;CON;subord;come_relemma;alexo;s8008;5;1
cum;CON;subord;come_relemma;alexo;s8046;5;1
cum;CON;subord;come_relemma;alexo;s8049;10;1
cum;CON;subord;come_relemma;alexo;s8099;7;1
cum;CON;subord;come_relemma;alexo;s8125;4;1
cum;CON;subord;come_relemma;alexo;s8286;5;1
cum;CON;subord;come_relemma;alexo;s8490;1;1
cum;CON;subord;come_relemma;alexo;s8499;6;1
cum;CON;subord;come_relemma;alexo;s8561;6;1
cum;CON;subord;come_relemma;alexo;s8595;9;1
cum;CON;subord;come_relemma;alexo;s8607;1;1
cum;CON;subord;come_relemma;alexo;s8647;9;1
cum;CON;subord;come_relemma;alia;s11201;9;1
cum;CON;subord;come_relemma;alia;s11575;2;1
cum;CON;subord;come_relemma;alia;s11606;2;1
cum;CON;subord;come_relemma;alia;s9094;5;1
cum;CON;subord;come_relemma;alia;s9246;5;1
cum;CON;subord;come_relemma;anti;s21873;1;1
cum;CON;subord;come_relemma;beati;s33986;1;1
cum;CON;subord;come_relemma;beati;s34289;2;1
cum;CON;subord;come_relemma;beati;s34454;6;1
cum;CON;subord;come_relemma;bern2;s40948;2;1
cum;CON;subord;come_relemma;bern2;s41323;3;1
cum;CON;subord;come_relemma;bern2;s41397;2;1
cum;CON;subord;come_relemma;bern2;s41571;3;1
cum;CON;subord;come_relemma;bern2;s42106;1;1
cum;CON;subord;come_relemma;bern2;s42225;2;1
cum;CON;subord;come_relemma;bern2;s42369;7;1
cum;CON;subord;come_relemma;bern2;s42411;3;1
cum;CON;subord;come_relemma;bern2;s42535;12;1
cum;CON;subord;come_relemma;bern2;s42673;3;1
cum;CON;subord;come_relemma;bern2;s42706;2;1
cum;CON;subord;come_relemma;bern2;s42726;8;1
cum;CON;subord;come_relemma;bern2;s42795;6;1
cum;CON;subord;come_relemma;bern2;s42971;10;1
cum;CON;subord;come_relemma;bern2;s42989;4;1
cum;CON;subord;come_relemma;bern2;s43015;5;1
cum;CON;subord;come_relemma;bern2;s43033;9;1
cum;CON;subord;come_relemma;bern2;s43211;10;1
cum;CON;subord;come_relemma;bern2;s43211;2;1
cum;CON;subord;come_relemma;bern2;s43213;8;1
cum;CON;subord;come_relemma;bern2;s43253;8;1
cum;CON;subord;come_relemma;bern2;s43385;6;1
cum;CON;subord;come_relemma;bern2;s43392;5;1
cum;CON;subord;come_relemma;chro;s68861;1;1
cum;CON;subord;come_relemma;chro;s69561;4;1
cum;CON;subord;come_relemma;chro;s70656;1;1
cum;CON;subord;come_relemma;darm;s90661;5;1
cum;CON;subord;come_relemma;edmond;s96104;1;1
cum;CON;subord;come_relemma;edmond;s96518;2;1
cum;CON;subord;come_relemma;edmond;s96526;1;1
cum;CON;subord;come_relemma;edmond;s96584;1;1
cum;CON;subord;come_relemma;edmond;s96889;2;1
cum;CON;subord;come_relemma;edmond;s97100;1;1
cum;CON;subord;come_relemma;edmond;s97107;2;1
cum;CON;subord;come_relemma;edmond;s97424;1;1
cum;CON;subord;come_relemma;edmond;s97686;1;1
cum;CON;subord;come_relemma;edmond;s97698;1;1
cum;CON;subord;come_relemma;edmond;s97913;3;1
cum;CON;subord;come_relemma;edmond;s98014;4;1
cum;CON;subord;come_relemma;edmund;s100903;1;1
cum;CON;subord;come_relemma;edmund;s100903;4;1
cum;CON;subord;come_relemma;edmund;s101042;1;1
cum;CON;subord;come_relemma;edmund;s101346;1;1
cum;CON;subord;come_relemma;edmund;s101445;1;1
cum;CON;subord;come_relemma;edmund;s101995;5;1
cum;CON;subord;come_relemma;edmund;s98371;3;1
cum;CON;subord;come_relemma;edmund;s98791;2;1
cum;CON;subord;come_relemma;edmund;s99000;5;1
cum;CON;subord;come_relemma;edmund;s99152;3;1
cum;CON;subord;come_relemma;edmund;s99234;1;1
cum;CON;subord;come_relemma;edmund;s99824;1;1
cum;CON;subord;come_relemma;elid;s102885;2;1
cum;CON;subord;come_relemma;elid;s102900;2;1
cum;CON;subord;come_relemma;elid;s103245;3;1
cum;CON;subord;come_relemma;elid;s103259;2;1
cum;CON;subord;come_relemma;equiH;s111290;2;1
cum;CON;subord;come_relemma;evrat1;s114263;4;1
cum;CON;subord;come_relemma;evrat1;s114343;2;1
cum;CON;subord;come_relemma;evrat1;s114653;2;1
cum;CON;subord;come_relemma;evrat1;s114656;2;1
cum;CON;subord;come_relemma;evrat1;s114836;2;1
cum;CON;subord;come_relemma;evrat1;s115092;2;1
cum;CON;subord;come_relemma;evrat1;s115099;2;1
cum;CON;subord;come_relemma;evrat1;s116077;2;1
cum;CON;subord;come_relemma;evrat1;s116237;5;1
cum;CON;subord;come_relemma;evrat1;s116962;2;1
cum;CON;subord;come_relemma;evrat1;s117098;4;1
cum;CON;subord;come_relemma;evrat1;s117102;3;1
cum;CON;subord;come_relemma;evrat1;s117489;2;1
cum;CON;subord;come_relemma;evrat1;s117594;2;1
cum;CON;subord;come_relemma;evrat1;s117693;5;1
cum;CON;subord;come_relemma;evrat1;s117742;3;1
cum;CON;subord;come_relemma;evrat1;s117776;2;1
cum;CON;subord;come_relemma;evrat1;s117798;2;1
cum;CON;subord;come_relemma;evrat1;s117964;3;1
cum;CON;subord;come_relemma;evrat1;s118095;2;1
cum;CON;subord;come_relemma;evrat1;s118353;2;1
cum;CON;subord;come_relemma;evrat1;s118443;3;1
cum;CON;subord;come_relemma;evrat1;s118476;2;1
cum;CON;subord;come_relemma;evrat1;s118479;5;1
cum;CON;subord;come_relemma;evrat1;s118496;1;1
cum;CON;subord;come_relemma;fablesA;s129884;5;1
cum;CON;subord;come_relemma;fablesA;s129991;1;1
cum;CON;subord;come_relemma;fablesA;s130305;2;1
cum;CON;subord;come_relemma;fablesA;s130661;1;1
cum;CON;subord;come_relemma;fablesA;s130906;4;1
cum;CON;subord;come_relemma;fablesA;s131186;4;1
cum;CON;subord;come_relemma;fablesA;s131632;3;1
cum;CON;subord;come_relemma;fablesA;s131912;2;1
cum;CON;subord;come_relemma;fablesA;s132237;2;1
cum;CON;subord;come_relemma;fablesA;s132246;1;1
cum;CON;subord;come_relemma;fablesA;s132383;1;1
cum;CON;subord;come_relemma;fablesA;s133085;2;1
cum;CON;subord;come_relemma;fablesA;s133122;1;1
cum;CON;subord;come_relemma;fablesB;s133451;2;1
cum;CON;subord;come_relemma;fablesB;s133892;5;1
cum;CON;subord;come_relemma;fablesB;s133999;1;1
cum;CON;subord;come_relemma;fablesB;s134312;2;1
cum;CON;subord;come_relemma;fablesB;s134894;4;1
cum;CON;subord;come_relemma;fablesB;s134965;5;1
cum;CON;subord;come_relemma;fablesB;s135018;4;1
cum;CON;subord;come_relemma;fablesB;s135716;2;1
cum;CON;subord;come_relemma;fablesM;s145981;2;1
cum;CON;subord;come_relemma;fablesM;s146422;5;1
cum;CON;subord;come_relemma;fablesM;s146529;1;1
cum;CON;subord;come_relemma;fablesM;s146843;2;1
cum;CON;subord;come_relemma;fablesM;s147199;1;1
cum;CON;subord;come_relemma;fablesM;s147446;5;1
cum;CON;subord;come_relemma;fablesM;s147727;4;1
cum;CON;subord;come_relemma;fablesY;s151038;5;1
cum;CON;subord;come_relemma;fablesY;s151145;1;1
cum;CON;subord;come_relemma;fablesY;s151392;2;1
cum;CON;subord;come_relemma;fablesY;s151528;1;1
cum;CON;subord;come_relemma;gibv;s163138;2;1
cum;CON;subord;come_relemma;gibv;s163416;4;1
cum;CON;subord;come_relemma;gorm;s164809;1;1
cum;CON;subord;come_relemma;gorm;s164935;1;1
cum;CON;subord;come_relemma;gorm;s164939;1;1
cum;CON;subord;come_relemma;guigH;s170497;2;1
cum;CON;subord;come_relemma;hard;s173211;4;1
cum;CON;subord;come_relemma;hard;s173391;6;1
cum;CON;subord;come_relemma;hard;s173442;2;1
cum;CON;subord;come_relemma;hard;s173694;5;1
cum;CON;subord;come_relemma;hard;s173884;6;1
cum;CON;subord;come_relemma;hard;s173886;2;1
cum;CON;subord;come_relemma;hard;s173926;7;1
cum;CON;subord;come_relemma;hard;s174418;4;1
cum;CON;subord;come_relemma;hard;s174518;3;1
cum;CON;subord;come_relemma;ipo;s184939;1;1
cum;CON;subord;come_relemma;ipo;s185221;2;1
cum;CON;subord;come_relemma;ipo;s186113;3;1
cum;CON;subord;come_relemma;ipo;s186392;3;1
cum;CON;subord;come_relemma;ipo;s186586;1;1
cum;CON;subord;come_relemma;ipo;s186587;1;1
cum;CON;subord;come_relemma;ipo;s186746;3;1
cum;CON;subord;come_relemma;ipo;s186833;5;1
cum;CON;subord;come_relemma;ipo;s186882;1;1
cum;CON;subord;come_relemma;ipo;s186981;1;1
cum;CON;subord;come_relemma;ipo;s186992;1;1
cum;CON;subord;come_relemma;ipo;s187131;1;1
cum;CON;subord;come_relemma;ipo;s187208;2;1
cum;CON;subord;come_relemma;ipo;s187404;1;1
cum;CON;subord;come_relemma;ipo;s187783;1;1
cum;CON;subord;come_relemma;ipo;s188055;2;1
cum;CON;subord;come_relemma;ipo;s188222;1;1
cum;CON;subord;come_relemma;ipo;s188964;1;1
cum;CON;subord;come_relemma;ipo;s189301;1;1
cum;CON;subord;come_relemma;ipo;s189496;1;1
cum;CON;subord;come_relemma;ipo;s189795;4;1
cum;CON;subord;come_relemma;ipo;s190114;1;1
cum;CON;subord;come_relemma;ipo;s190161;1;1
cum;CON;subord;come_relemma;ipo;s190727;5;1
cum;CON;subord;come_relemma;ipo;s191261;3;1
cum;CON;subord;come_relemma;ipo;s191543;2;1
cum;CON;subord;come_relemma;ipo;s191784;5;1
cum;CON;subord;come_relemma;ipo;s192128;3;1
cum;CON;subord;come_relemma;ipo;s192217;1;1
cum;CON;subord;come_relemma;ipo;s192491;2;1
cum;CON;subord;come_relemma;ipo;s192572;5;1
cum;CON;subord;come_relemma;ipo;s192861;5;1
cum;CON;subord;come_relemma;ipo;s192928;1;1
cum;CON;subord;come_relemma;ipo;s194490;4;1
cum;CON;subord;come_relemma;ipo;s194557;1;1
cum;CON;subord;come_relemma;ipo;s194638;4;1
cum;CON;subord;come_relemma;kathe;s202196;1;1
cum;CON;subord;come_relemma;lanvalC;s203318;1;1
cum;CON;subord;come_relemma;lanvalH;s203964;1;1
cum;CON;subord;come_relemma;malk;s221037;1;1
cum;CON;subord;come_relemma;martin2;s224682;3;1
cum;CON;subord;come_relemma;martin2;s225041;4;1
cum;CON;subord;come_relemma;martin2;s225306;2;1
cum;CON;subord;come_relemma;martin2;s225449;2;1
cum;CON;subord;come_relemma;michel;s236807;2;1
cum;CON;subord;come_relemma;milunH;s237875;3;1
cum;CON;subord;come_relemma;milunH;s238255;1;1
cum;CON;subord;come_relemma;mir;s239851;3;1
cum;CON;subord;come_relemma;mir;s239880;2;1
cum;CON;subord;come_relemma;mir;s239901;1;1
cum;CON;subord;come_relemma;mir;s239909;1;1
cum;CON;subord;come_relemma;mir;s240244;4;1
cum;CON;subord;come_relemma;modw;s241396;4;1
cum;CON;subord;come_relemma;modw;s241719;1;1
cum;CON;subord;come_relemma;modw;s241907;1;1
cum;CON;subord;come_relemma;modw;s242014;2;1
cum;CON;subord;come_relemma;modw;s242606;1;1
cum;CON;subord;come_relemma;modw;s242618;1;1
cum;CON;subord;come_relemma;modw;s242835;1;1
cum;CON;subord;come_relemma;modw;s243098;4;1
cum;CON;subord;come_relemma;moral;s243427;3;1
cum;CON;subord;come_relemma;mrgri;s250453;2;1
cum;CON;subord;come_relemma;myst;s251770;4;1
cum;CON;subord;come_relemma;myst;s252012;3;1
cum;CON;subord;come_relemma;myst;s252013;1;1
cum;CON;subord;come_relemma;myst;s252059;3;1
cum;CON;subord;come_relemma;myst;s252079;5;1
cum;CON;subord;come_relemma;myst;s252082;1;1
cum;CON;subord;come_relemma;oakbook;s282129;9;1
cum;CON;subord;come_relemma;pap;s289283;1;1
cum;CON;subord;come_relemma;pap;s289494;7;1
cum;CON;subord;come_relemma;percevalb;s304489;4;1
cum;CON;subord;come_relemma;percevalb;s306075;1;1
cum;CON;subord;come_relemma;percevalb;s306140;3;1
cum;CON;subord;come_relemma;perh;s309077;2;1
cum;CON;subord;come_relemma;perh;s309635;1;1
cum;CON;subord;come_relemma;poit;s326281;2;1
cum;CON;subord;come_relemma;poit;s326776;1;1
cum;CON;subord;come_relemma;poit;s327557;6;1
cum;CON;subord;come_relemma;poit;s328333;2;1
cum;CON;subord;come_relemma;poit;s328576;3;1
cum;CON;subord;come_relemma;poit;s328792;7;1
cum;CON;subord;come_relemma;poit;s328817;10;1
cum;CON;subord;come_relemma;poit;s328920;6;1
cum;CON;subord;come_relemma;psautier;s332317;1;1
cum;CON;subord;come_relemma;psautier;s332362;6;1
cum;CON;subord;come_relemma;psautier;s332397;3;1
cum;CON;subord;come_relemma;psautier;s332508;2;1
cum;CON;subord;come_relemma;psautier;s332508;6;1
cum;CON;subord;come_relemma;psautier;s332574;3;1
cum;CON;subord;come_relemma;psautier;s332682;1;1
cum;CON;subord;come_relemma;psautier;s332837;1;1
cum;CON;subord;come_relemma;psautier;s333102;4;1
cum;CON;subord;come_relemma;psautier;s333408;5;1
cum;CON;subord;come_relemma;psautier;s333626;4;1
cum;CON;subord;come_relemma;psautier;s334473;3;1
cum;CON;subord;come_relemma;psautier;s334493;5;1
cum;CON;subord;come_relemma;psautier;s334497;7;1
cum;CON;subord;come_relemma;psautier;s335167;1;1
cum;CON;subord;come_relemma;psautier;s336427;5;1
cum;CON;subord;come_relemma;psautier;s336603;4;1
cum;CON;subord;come_relemma;psautier;s336651;7;1
cum;CON;subord;come_relemma;pseuturp;s337384;2;1
cum;CON;subord;come_relemma;pseuturp;s337477;27;1
cum;CON;subord;come_relemma;pseuturp;s337535;2;1
cum;CON;subord;come_relemma;reis;s340841;6;1
cum;CON;subord;come_relemma;reis;s341043;3;1
cum;CON;subord;come_relemma;reis;s341415;7;1
cum;CON;subord;come_relemma;reis;s341823;4;1
cum;CON;subord;come_relemma;reis;s343780;8;1
cum;CON;subord;come_relemma;reis;s344411;10;1
cum;CON;subord;come_relemma;reis;s345810;9;1
cum;CON;subord;come_relemma;reis;s346828;3;1
cum;CON;subord;come_relemma;reis;s347088;9;1
cum;CON;subord;come_relemma;reis;s347106;3;1
cum;CON;subord;come_relemma;rolandox;s357005;4;1
cum;CON;subord;come_relemma;rolandox;s357624;4;1
cum;CON;subord;come_relemma;rolandox;s357652;4;1
cum;CON;subord;come_relemma;rolandox;s358208;1;1
cum;CON;subord;come_relemma;rolandox;s358418;1;1
cum;CON;subord;come_relemma;rolandox;s358842;4;1
cum;CON;subord;come_relemma;rou3a;s382381;2;1
cum;CON;subord;come_relemma;rou3b;s383086;3;1
cum;CON;subord;come_relemma;rou3b;s383115;2;1
cum;CON;subord;come_relemma;rou3b;s383493;2;1
cum;CON;subord;come_relemma;sergbH;s392471;2;1
cum;CON;subord;come_relemma;sergbH;s392641;2;1
cum;CON;subord;come_relemma;sergbH;s393127;6;1
cum;CON;subord;come_relemma;sergbH;s393250;4;1
cum;CON;subord;come_relemma;sergbO;s393784;3;1
cum;CON;subord;come_relemma;sergbO;s393878;1;1
cum;CON;subord;come_relemma;sully2;s396599;2;1
cum;CON;subord;come_relemma;sully2;s396775;6;1
cum;CON;subord;come_relemma;sully2;s396823;4;1
cum;CON;subord;come_relemma;sully2;s396966;1;1
cum;CON;subord;come_relemma;sully2;s397094;5;1
cum;CON;subord;come_relemma;sully2;s397412;2;1
cum;CON;subord;come_relemma;sully2;s397758;8;1
cum;CON;subord;come_relemma;sully2;s398075;3;1
cum;CON;subord;come_relemma;sully2;s398136;2;1
cum;CON;subord;come_relemma;sully2;s398139;2;1
cum;CON;subord;come_relemma;sully2;s398241;8;1
cum;CON;subord;come_relemma;sully2;s398319;7;1
cum;CON;subord;come_relemma;sully2;s398344;7;1
cum;CON;subord;come_relemma;sully2;s398386;2;1
cum;CON;subord;come_relemma;sully2;s398421;2;1
cum;CON;subord;come_relemma;sully2;s398473;5;1
cum;CON;subord;come_relemma;sully2;s399137;3;1
cum;CON;subord;come_relemma;sully2;s399294;3;1
cum;CON;subord;come_relemma;sully2;s399513;5;1
cum;CON;subord;come_relemma;sully2;s399549;2;1
cum;CON;subord;come_relemma;sully2;s399549;8;1
cum;CON;subord;come_relemma;sully2;s399621;10;1
cum;CON;subord;come_relemma;sully2;s399701;10;1
cum;CON;subord;come_relemma;sully2;s399703;11;1
cum;CON;subord;come_relemma;sully2;s399756;9;1
cum;CON;subord;come_relemma;sully2;s399796;2;1
cum;CON;subord;come_relemma;sully2;s399803;2;1
cum;CON;subord;come_relemma;sully2;s400117;5;1
cum;CON;subord;come_relemma;sully2;s400324;7;1
cum;CON;subord;come_relemma;sully2;s400501;5;1
cum;CON;subord;come_relemma;sully2;s400524;6;1
cum;CON;subord;come_relemma;sully2;s400820;2;1
cum;CON;subord;come_relemma;teo2;s401158;1;1
cum;CON;subord;come_relemma;teo2;s401698;1;1
cum;CON;subord;come_relemma;thebefrag;s403331;1;1
