word_pos_lemma_id	F
altres_ADJ_obj_masc_pl_autre_w_hard_s173765_3 k_PROCON_que1_que2_que3_que4_w_hard_s173765_4	1
altres_ADJ_obj_masc_pl_autre_w_moral_s243349_6 pecheors_NOM_obj_masc_pl_pechëor_peschëor_w_moral_s243349_7	1
altres_ADJ_obj_masc_pl_autre_w_moral_s243894_5 met_VER_pres_3_sg_metre_mettre_w_moral_s243894_6	1
altres_ADJ_obj_masc_pl_autre_w_moral_s243923_2 menuz_ADJ_obj_masc_pl_menu_w_moral_s243923_3	1
altres_ADJ_obj_masc_pl_autre_w_moral_s245303_3 fait_VER_pres_3_sg_faire_farre_w_moral_s245303_4	1
altres_ADJ_obj_masc_pl_autre_w_moral_s245336_8 gabeir_VER_infi_gaber_w_moral_s245336_9	1
altres_ADJ_obj_masc_pl_autre_w_nicoa_s266027_5 penez_VER_pper_masc_pl_pener_w_nicoa_s266028_1	1
altres_ADJ_obj_masc_pl_autre_w_nicoa_s266059_1 gieus_NOM_obj_masc_pl_jeu_w_nicoa_s266059_2	1
altres_ADJ_obj_masc_pl_autre_w_nicoa_s266690_5 morz_VER_pper_masc_pl_morir_w_nicoa_s266690_6	1
altres_ADJ_obj_masc_pl_autre_w_nicoa_s266837_5 morz_VER_pper_masc_pl_morir_w_nicoa_s266838_1	1
altres_ADJ_obj_masc_pl_autre_w_papgreg2_s290322_7 lius_NOM_obj_masc_pl_lieu_w_papgreg2_s290322_8	1
altres_ADJ_obj_masc_pl_autre_w_papgreg2_s290460_6 ne_PRO_clit_en2_ne_w_papgreg2_s290460_7	1
altres_ADJ_obj_masc_pl_autre_w_papgreg2_s290678_17 fut_VER_simp_3_sg_estre_futre_w_papgreg2_s290678_18	1
altres_ADJ_obj_masc_pl_autre_w_pera_s291753_3 si_PROCON_si_w_pera_s291753_4	1
altres_ADJ_obj_masc_pl_autre_w_perh_s307940_3 si_PROCON_si_w_perh_s307940_4	1
altres_ADJ_obj_masc_pl_autre_w_perr_s318341_5 parloient_VER_impf_3_pl_parler_w_perr_s318341_6	1
altres_ADJ_obj_masc_pl_autre_w_reis_s341211_11 curlieus_NOM_obj_masc_pl_UNKNOWN_w_reis_s341212_1	1
altres_ADJ_obj_masc_pl_autre_w_reis_s341213_3 vileins_ADJ_obj_masc_pl_vilain_w_reis_s341213_4	1
altres_ADJ_obj_masc_pl_autre_w_reis_s342016_2 messages_NOM_obj_masc_pl_message2_message_w_reis_s342016_3	1
altres_ADJ_obj_masc_pl_autre_w_reis_s342024_7 prophetizad_VER_simp_3_sg_propheter_w_reis_s342024_8	1
altres_ADJ_obj_masc_pl_autre_w_reis_s342723_10 ki_PROCON_qui_w_reis_s342723_11	1
altres_ADJ_obj_masc_pl_autre_w_reis_s343028_11 passad_VER_simp_3_sg_passer_w_reis_s343028_12	1
altres_ADJ_obj_masc_pl_autre_w_reis_s343350_5 cume_CON_subord_come1_come_w_reis_s343350_6	1
altres_ADJ_obj_masc_pl_autre_w_reis_s343612_5 mesfaiz_NOM_obj_masc_pl_mesfait_w_reis_s343612_6	1
altres_ADJ_obj_masc_pl_autre_w_reis_s343815_2 sur_PRE_sor2_sur1_w_reis_s343815_3	1
altres_ADJ_obj_masc_pl_autre_w_reis_s343988_11 deduiz_NOM_obj_masc_pl_deduit_w_reis_s343989_1	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344297_8 bons_NOM_obj_masc_pl_bon_w_reis_s344297_9	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344316_7 cumpaignuns_NOM_obj_masc_pl_compagnon_w_reis_s344316_8	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344318_8 treis_ADJ_card_trois_w_reis_s344318_9	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344945_12 dous_ADJ_card_deus_w_reis_s344945_13	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344947_7 menurs_ADJ_obj_masc_pl_menor_w_reis_s344947_8	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344966_7 murs_NOM_obj_masc_pl_mur_w_reis_s344966_8	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344990_2 metals_NOM_obj_masc_pl_metal_w_reis_s344990_3	1
altres_ADJ_obj_masc_pl_autre_w_reis_s344997_3 ces_DET_demo_suj_masc_pl_cel_cest_w_reis_s344997_4	1
altres_ADJ_obj_masc_pl_autre_w_reis_s345200_8 set_ADJ_card_sep_set_w_reis_s345200_9	1
altres_ADJ_obj_masc_pl_autre_w_reis_s345224_12 les_DET_def_suj_masc_pl_le_w_reis_s345225_1	1
altres_ADJ_obj_masc_pl_autre_w_reis_s346421_1 cunestables_NOM_obj_masc_pl_conestable_w_reis_s346421_2	1
altres_ADJ_obj_masc_pl_autre_w_reis_s348404_13 qu_PROCON_que1_que2_que3_que4_que_w_reis_s348404_14	1
altres_ADJ_obj_masc_pl_autre_w_reis_s348435_12 reis_NOM_obj_masc_pl_roi_w_reis_s348435_13	1
altres_ADJ_obj_masc_pl_autre_w_reis_s348436_10 guarnemenz_NOM_obj_masc_pl_garnement_w_reis_s348436_11	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s356230_4 si_PROCON_si_w_rolandox_s356230_5	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s356247_5 cadelet_VER_pres_3_sg_chadeler_w_rolandox_s356247_6	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s356272_7 s_PROCON_se_w_rolandox_s356272_8	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s356548_4 sarrazins_NOM_obj_masc_pl_sarrasin_w_rolandox_s356548_5	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s356906_7 luist_VER_pres_3_sg_luisir_w_rolandox_s356906_8	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s357513_7 culchét_VER_pper_masc_sg_couchier_w_rolandox_s357513_8	1
altres_ADJ_obj_masc_pl_autre_w_rolandox_s357583_9 del_PREDET_de_obj_masc_sg_de+le_w_rolandox_s357584_1	1
