word;pos;decl;gender;number;lemma;id;ref1;ref2;F
autre;ADJ;obj;femi;sg;autre;amad;s12029;3;1
autre;ADJ;obj;femi;sg;autre;amad;s12257;20;1
autre;ADJ;obj;femi;sg;autre;amad;s12260;25;1
autre;ADJ;obj;femi;sg;autre;amad;s12311;81;1
autre;ADJ;obj;femi;sg;autre;amad;s12378;1;1
autre;ADJ;obj;femi;sg;autre;amad;s12380;2;1
autre;ADJ;obj;femi;sg;autre;amile;s13079;5;1
autre;ADJ;obj;femi;sg;autre;amo;s13302;3;1
autre;ADJ;obj;femi;sg;autre;amo;s13333;8;1
autre;ADJ;obj;femi;sg;autre;amo;s13548;2;1
autre;ADJ;obj;femi;sg;autre;amo;s13590;5;1
autre;ADJ;obj;femi;sg;autre;amo;s13747;3;1
autre;ADJ;obj;femi;sg;autre;amo;s13776;4;1
autre;ADJ;obj;femi;sg;autre;amo;s13961;5;1
autre;ADJ;obj;femi;sg;autre;amo;s14429;4;1
autre;ADJ;obj;femi;sg;autre;amo;s14748;4;1
autre;ADJ;obj;femi;sg;autre;amo;s14820;2;1
autre;ADJ;obj;femi;sg;autre;amo;s15051;3;1
autre;ADJ;obj;femi;sg;autre;amo;s15103;5;1
autre;ADJ;obj;femi;sg;autre;amo;s15212;5;1
autre;ADJ;obj;femi;sg;autre;amo;s15514;5;1
autre;ADJ;obj;femi;sg;autre;amo;s15533;2;1
autre;ADJ;obj;femi;sg;autre;amou;s16154;2;1
autre;ADJ;obj;femi;sg;autre;amou;s16440;3;1
autre;ADJ;obj;femi;sg;autre;amou;s16488;3;1
autre;ADJ;obj;femi;sg;autre;amou;s16493;4;1
autre;ADJ;obj;femi;sg;autre;amou;s16559;4;1
autre;ADJ;obj;femi;sg;autre;amou;s16654;5;1
autre;ADJ;obj;femi;sg;autre;amou;s16659;6;1
autre;ADJ;obj;femi;sg;autre;amou;s16747;2;1
autre;ADJ;obj;femi;sg;autre;amou;s16811;7;1
autre;ADJ;obj;femi;sg;autre;amou;s17210;5;1
autre;ADJ;obj;femi;sg;autre;amou;s17540;8;1
autre;ADJ;obj;femi;sg;autre;amou;s17696;5;1
autre;ADJ;obj;femi;sg;autre;amou;s17751;6;1
autre;ADJ;obj;femi;sg;autre;anth;s18170;4;1
autre;ADJ;obj;femi;sg;autre;anth;s18283;6;1
autre;ADJ;obj;femi;sg;autre;anth;s18480;4;1
autre;ADJ;obj;femi;sg;autre;anth;s18962;4;1
autre;ADJ;obj;femi;sg;autre;anth;s19039;7;1
autre;ADJ;obj;femi;sg;autre;anth;s19245;7;1
autre;ADJ;obj;femi;sg;autre;anth;s19251;3;1
autre;ADJ;obj;femi;sg;autre;anth;s19628;4;1
autre;ADJ;obj;femi;sg;autre;anth;s19692;6;1
autre;ADJ;obj;femi;sg;autre;anth;s19890;5;1
autre;ADJ;obj;femi;sg;autre;anth;s19922;2;1
autre;ADJ;obj;femi;sg;autre;anth;s19971;6;1
autre;ADJ;obj;femi;sg;autre;anth;s20086;3;1
autre;ADJ;obj;femi;sg;autre;anth;s21042;4;1
autre;ADJ;obj;femi;sg;autre;anti;s21161;2;1
autre;ADJ;obj;femi;sg;autre;anti;s21303;4;1
autre;ADJ;obj;femi;sg;autre;arr;s21915;3;1
autre;ADJ;obj;femi;sg;autre;arr;s22105;3;1
autre;ADJ;obj;femi;sg;autre;arr;s23429;1;1
autre;ADJ;obj;femi;sg;autre;arr;s23440;2;1
autre;ADJ;obj;femi;sg;autre;arr;s23799;8;1
autre;ADJ;obj;femi;sg;autre;artch;s23850;23;1
autre;ADJ;obj;femi;sg;autre;artch;s23856;18;1
autre;ADJ;obj;femi;sg;autre;artch;s23962;20;1
autre;ADJ;obj;femi;sg;autre;artch;s24032;8;1
autre;ADJ;obj;femi;sg;autre;athi;s24204;3;1
autre;ADJ;obj;femi;sg;autre;athi;s24272;3;1
autre;ADJ;obj;femi;sg;autre;athi;s24614;5;1
autre;ADJ;obj;femi;sg;autre;athi;s24618;4;1
autre;ADJ;obj;femi;sg;autre;athi;s24683;3;1
autre;ADJ;obj;femi;sg;autre;athi;s25169;5;1
autre;ADJ;obj;femi;sg;autre;athi;s25496;3;1
autre;ADJ;obj;femi;sg;autre;athi;s25536;4;1
autre;ADJ;obj;femi;sg;autre;athi;s25647;4;1
autre;ADJ;obj;femi;sg;autre;athi;s25649;4;1
autre;ADJ;obj;femi;sg;autre;athi;s25728;4;1
autre;ADJ;obj;femi;sg;autre;athi;s25731;4;1
autre;ADJ;obj;femi;sg;autre;athi;s25940;4;1
autre;ADJ;obj;femi;sg;autre;athi;s25942;6;1
autre;ADJ;obj;femi;sg;autre;athi;s26335;1;1
autre;ADJ;obj;femi;sg;autre;athi;s26468;5;1
autre;ADJ;obj;femi;sg;autre;athi;s26682;3;1
autre;ADJ;obj;femi;sg;autre;athi;s27003;2;1
autre;ADJ;obj;femi;sg;autre;athi;s27020;6;1
autre;ADJ;obj;femi;sg;autre;athi;s27257;5;1
autre;ADJ;obj;femi;sg;autre;athi;s27284;3;1
autre;ADJ;obj;femi;sg;autre;atre;s27653;6;1
autre;ADJ;obj;femi;sg;autre;atre;s27709;3;1
autre;ADJ;obj;femi;sg;autre;atre;s27791;6;1
autre;ADJ;obj;femi;sg;autre;atre;s28020;4;1
autre;ADJ;obj;femi;sg;autre;atre;s28182;3;1
autre;ADJ;obj;femi;sg;autre;atre;s28186;6;1
autre;ADJ;obj;femi;sg;autre;auc;s28452;25;1
autre;ADJ;obj;femi;sg;autre;auc;s28456;84;1
autre;ADJ;obj;femi;sg;autre;auc;s28580;16;1
autre;ADJ;obj;femi;sg;autre;auc;s28598;48;1
autre;ADJ;obj;femi;sg;autre;auc;s28656;27;1
autre;ADJ;obj;femi;sg;autre;aye;s29287;15;1
autre;ADJ;obj;femi;sg;autre;aye;s29482;9;1
autre;ADJ;obj;femi;sg;autre;aye;s29493;8;1
autre;ADJ;obj;femi;sg;autre;aye;s29588;8;1
autre;ADJ;obj;femi;sg;autre;baisieux;s29682;4;1
autre;ADJ;obj;femi;sg;autre;baisieux;s29775;4;1
autre;ADJ;obj;femi;sg;autre;baisieux;s29785;2;1
autre;ADJ;obj;femi;sg;autre;baisieux;s30026;7;1
autre;ADJ;obj;femi;sg;autre;baisieux;s30267;8;1
autre;ADJ;obj;femi;sg;autre;bar;s31169;2;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31558;35;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31625;83;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31660;19;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31698;29;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31702;44;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31789;40;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31871;18;1
autre;ADJ;obj;femi;sg;autre;barlaam;s31962;48;1
autre;ADJ;obj;femi;sg;autre;barlaam;s32038;8;1
autre;ADJ;obj;femi;sg;autre;barlaam;s32041;22;1
autre;ADJ;obj;femi;sg;autre;barlaam;s32078;34;1
autre;ADJ;obj;femi;sg;autre;barlaam;s32296;63;1
autre;ADJ;obj;femi;sg;autre;barlaam;s32376;20;1
autre;ADJ;obj;femi;sg;autre;barril;s32464;4;1
autre;ADJ;obj;femi;sg;autre;barril;s32870;4;1
autre;ADJ;obj;femi;sg;autre;barril;s33394;5;1
autre;ADJ;obj;femi;sg;autre;barril;s33513;4;1
autre;ADJ;obj;femi;sg;autre;barril;s33655;7;1
autre;ADJ;obj;femi;sg;autre;beauv;s35340;10;1
autre;ADJ;obj;femi;sg;autre;beauv;s35341;8;1
autre;ADJ;obj;femi;sg;autre;beauv;s35364;9;1
autre;ADJ;obj;femi;sg;autre;beauv;s35369;10;1
autre;ADJ;obj;femi;sg;autre;beauv;s35371;5;1
autre;ADJ;obj;femi;sg;autre;beauv;s35374;5;1
autre;ADJ;obj;femi;sg;autre;beauv;s35376;1;1
autre;ADJ;obj;femi;sg;autre;beauv;s35380;2;1
autre;ADJ;obj;femi;sg;autre;beauv;s35424;10;1
autre;ADJ;obj;femi;sg;autre;beauv;s35428;3;1
autre;ADJ;obj;femi;sg;autre;beauv;s35430;2;1
autre;ADJ;obj;femi;sg;autre;beauv;s35432;10;1
autre;ADJ;obj;femi;sg;autre;beauv;s35433;3;1
autre;ADJ;obj;femi;sg;autre;beauv;s35447;6;1
autre;ADJ;obj;femi;sg;autre;beauv;s35524;2;1
autre;ADJ;obj;femi;sg;autre;beauv;s35603;5;1
autre;ADJ;obj;femi;sg;autre;beauv;s35656;1;1
autre;ADJ;obj;femi;sg;autre;beauv;s35666;1;1
autre;ADJ;obj;femi;sg;autre;beauv;s35888;12;1
autre;ADJ;obj;femi;sg;autre;beauv;s35909;1;1
autre;ADJ;obj;femi;sg;autre;beauv;s35944;8;1
autre;ADJ;obj;femi;sg;autre;beauv;s36009;3;1
autre;ADJ;obj;femi;sg;autre;beauv;s36028;8;1
autre;ADJ;obj;femi;sg;autre;beauv;s36178;6;1
autre;ADJ;obj;femi;sg;autre;beauv;s36277;11;1
autre;ADJ;obj;femi;sg;autre;beauv;s36304;8;1
autre;ADJ;obj;femi;sg;autre;beauv;s36357;2;1
autre;ADJ;obj;femi;sg;autre;beauv;s36592;1;1
autre;ADJ;obj;femi;sg;autre;beauv;s36896;4;1
autre;ADJ;obj;femi;sg;autre;beauv;s37113;1;1
autre;ADJ;obj;femi;sg;autre;beauv;s37212;5;1
autre;ADJ;obj;femi;sg;autre;beauv;s37367;2;1
autre;ADJ;obj;femi;sg;autre;beauv;s37519;7;1
autre;ADJ;obj;femi;sg;autre;beauv;s37524;12;1
autre;ADJ;obj;femi;sg;autre;bel;s38040;3;1
autre;ADJ;obj;femi;sg;autre;bel;s38341;5;1
autre;ADJ;obj;femi;sg;autre;bel;s38431;3;1
autre;ADJ;obj;femi;sg;autre;bel;s38502;5;1
autre;ADJ;obj;femi;sg;autre;benoit;s38912;3;1
autre;ADJ;obj;femi;sg;autre;benoit;s39601;4;1
autre;ADJ;obj;femi;sg;autre;benoit;s40218;3;1
autre;ADJ;obj;femi;sg;autre;benoit;s40328;6;1
autre;ADJ;obj;femi;sg;autre;benoit;s40632;2;1
autre;ADJ;obj;femi;sg;autre;benoit;s40660;2;1
autre;ADJ;obj;femi;sg;autre;besant;s43592;8;1
autre;ADJ;obj;femi;sg;autre;besant;s44308;5;1
autre;ADJ;obj;femi;sg;autre;bodo;s48613;5;1
autre;ADJ;obj;femi;sg;autre;bodo;s48957;3;1
autre;ADJ;obj;femi;sg;autre;bodo;s48959;3;1
autre;ADJ;obj;femi;sg;autre;bourg;s49464;4;1
autre;ADJ;obj;femi;sg;autre;bourg;s49665;7;1
autre;ADJ;obj;femi;sg;autre;bourg;s49806;1;1
autre;ADJ;obj;femi;sg;autre;bourg;s49839;7;1
autre;ADJ;obj;femi;sg;autre;calen;s50455;4;1
autre;ADJ;obj;femi;sg;autre;calen;s50539;4;1
autre;ADJ;obj;femi;sg;autre;calen;s50883;5;1
autre;ADJ;obj;femi;sg;autre;calex;s51064;1;1
autre;ADJ;obj;femi;sg;autre;calex;s51268;7;1
autre;ADJ;obj;femi;sg;autre;calex;s51453;5;1
autre;ADJ;obj;femi;sg;autre;calex;s51551;5;1
autre;ADJ;obj;femi;sg;autre;calex;s51679;4;1
autre;ADJ;obj;femi;sg;autre;calex;s52098;5;1
autre;ADJ;obj;femi;sg;autre;calex;s52367;6;1
autre;ADJ;obj;femi;sg;autre;calex;s52671;2;1
autre;ADJ;obj;femi;sg;autre;cambrai;s52960;3;1
autre;ADJ;obj;femi;sg;autre;cambrai;s53752;5;1
autre;ADJ;obj;femi;sg;autre;cambrai;s53763;3;1
autre;ADJ;obj;femi;sg;autre;cambrai;s53877;4;1
autre;ADJ;obj;femi;sg;autre;cambrai;s54294;3;1
autre;ADJ;obj;femi;sg;autre;cambrai;s54347;5;1
autre;ADJ;obj;femi;sg;autre;carem;s54469;5;1
autre;ADJ;obj;femi;sg;autre;carem;s54605;6;1
autre;ADJ;obj;femi;sg;autre;carp;s55548;8;1
autre;ADJ;obj;femi;sg;autre;carp;s55597;3;1
autre;ADJ;obj;femi;sg;autre;carp;s55954;2;1
autre;ADJ;obj;femi;sg;autre;carp;s56412;3;1
autre;ADJ;obj;femi;sg;autre;carp;s56887;8;1
autre;ADJ;obj;femi;sg;autre;carp;s56952;2;1
autre;ADJ;obj;femi;sg;autre;carp;s57028;4;1
autre;ADJ;obj;femi;sg;autre;carp;s57302;6;1
autre;ADJ;obj;femi;sg;autre;carp;s57311;6;1
autre;ADJ;obj;femi;sg;autre;carp;s57719;6;1
autre;ADJ;obj;femi;sg;autre;carp;s57794;7;1
autre;ADJ;obj;femi;sg;autre;cass;s57850;11;1
autre;ADJ;obj;femi;sg;autre;cass;s57851;12;1
autre;ADJ;obj;femi;sg;autre;cass;s57910;6;1
autre;ADJ;obj;femi;sg;autre;cass;s57920;5;1
autre;ADJ;obj;femi;sg;autre;cass;s58036;8;1
autre;ADJ;obj;femi;sg;autre;cass;s58117;11;1
autre;ADJ;obj;femi;sg;autre;cass;s58118;2;1
autre;ADJ;obj;femi;sg;autre;cass;s58168;7;1
autre;ADJ;obj;femi;sg;autre;cass;s58210;10;1
autre;ADJ;obj;femi;sg;autre;cass;s58253;10;1
autre;ADJ;obj;femi;sg;autre;cass;s58263;2;1
autre;ADJ;obj;femi;sg;autre;cass;s58264;7;1
autre;ADJ;obj;femi;sg;autre;cass;s58290;10;1
autre;ADJ;obj;femi;sg;autre;cass;s58324;10;1
autre;ADJ;obj;femi;sg;autre;cass;s58383;10;1
autre;ADJ;obj;femi;sg;autre;cass;s58427;9;1
autre;ADJ;obj;femi;sg;autre;cass;s58432;7;1
autre;ADJ;obj;femi;sg;autre;cass;s58483;10;1
autre;ADJ;obj;femi;sg;autre;cass;s58494;6;1
autre;ADJ;obj;femi;sg;autre;cass;s58506;5;1
autre;ADJ;obj;femi;sg;autre;chastoi;s58851;7;1
autre;ADJ;obj;femi;sg;autre;chastoi;s59046;3;1
autre;ADJ;obj;femi;sg;autre;chastoi;s59082;5;1
autre;ADJ;obj;femi;sg;autre;chastoi;s59379;1;1
autre;ADJ;obj;femi;sg;autre;chastoi;s59708;3;1
autre;ADJ;obj;femi;sg;autre;chastoi;s60703;7;1
autre;ADJ;obj;femi;sg;autre;chastoi;s61714;3;1
autre;ADJ;obj;femi;sg;autre;chauvency;s61858;2;1
autre;ADJ;obj;femi;sg;autre;chauvency;s62344;7;1
autre;ADJ;obj;femi;sg;autre;chauvency;s62438;4;1
autre;ADJ;obj;femi;sg;autre;chauvency;s62451;2;1
autre;ADJ;obj;femi;sg;autre;chauvency;s62672;5;1
autre;ADJ;obj;femi;sg;autre;chauvency;s62704;4;1
autre;ADJ;obj;femi;sg;autre;chauvency;s62930;5;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63035;4;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63115;3;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63399;6;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63725;7;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63849;6;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63884;3;1
autre;ADJ;obj;femi;sg;autre;chauvency;s63943;3;1
autre;ADJ;obj;femi;sg;autre;chauvency;s64197;4;1
autre;ADJ;obj;femi;sg;autre;chauvency;s64273;3;1
autre;ADJ;obj;femi;sg;autre;chevreH;s64646;1;1
autre;ADJ;obj;femi;sg;autre;chevreS;s64766;1;1
autre;ADJ;obj;femi;sg;autre;chret1;s64940;3;1
autre;ADJ;obj;femi;sg;autre;chret1;s65131;31;1
autre;ADJ;obj;femi;sg;autre;chret1;s65416;11;1
autre;ADJ;obj;femi;sg;autre;chret1;s65474;21;1
autre;ADJ;obj;femi;sg;autre;chret2;s66149;3;1
autre;ADJ;obj;femi;sg;autre;chret2;s66325;6;1
autre;ADJ;obj;femi;sg;autre;chret2;s67586;5;1
autre;ADJ;obj;femi;sg;autre;chret2;s67679;3;1
autre;ADJ;obj;femi;sg;autre;chret2;s67870;3;1
autre;ADJ;obj;femi;sg;autre;chret2;s67905;6;1
autre;ADJ;obj;femi;sg;autre;chret2;s68042;6;1
autre;ADJ;obj;femi;sg;autre;chret2;s68071;4;1
autre;ADJ;obj;femi;sg;autre;chret2;s68133;2;1
autre;ADJ;obj;femi;sg;autre;chret2;s68318;5;1
autre;ADJ;obj;femi;sg;autre;chret2;s68321;5;1
autre;ADJ;obj;femi;sg;autre;chret2;s68415;2;1
autre;ADJ;obj;femi;sg;autre;chret2;s68677;3;1
autre;ADJ;obj;femi;sg;autre;chro;s68915;3;1
autre;ADJ;obj;femi;sg;autre;chro;s69001;5;1
autre;ADJ;obj;femi;sg;autre;chro;s69285;4;1
autre;ADJ;obj;femi;sg;autre;chro;s69419;6;1
autre;ADJ;obj;femi;sg;autre;chro;s69420;2;1
autre;ADJ;obj;femi;sg;autre;chro;s69821;3;1
autre;ADJ;obj;femi;sg;autre;chro;s69946;1;1
autre;ADJ;obj;femi;sg;autre;chro;s70161;6;1
autre;ADJ;obj;femi;sg;autre;chro;s70211;5;1
autre;ADJ;obj;femi;sg;autre;clari2;s70917;4;1
autre;ADJ;obj;femi;sg;autre;clari2;s71032;4;1
autre;ADJ;obj;femi;sg;autre;clari2;s71039;33;1
autre;ADJ;obj;femi;sg;autre;clari2;s71101;13;1
autre;ADJ;obj;femi;sg;autre;clari2;s71134;31;1
autre;ADJ;obj;femi;sg;autre;clari2;s71134;5;1
autre;ADJ;obj;femi;sg;autre;clari2;s71218;42;1
autre;ADJ;obj;femi;sg;autre;clari2;s71324;39;1
autre;ADJ;obj;femi;sg;autre;clari2;s71382;30;1
autre;ADJ;obj;femi;sg;autre;clari2;s71402;25;1
autre;ADJ;obj;femi;sg;autre;clari2;s71419;19;1
autre;ADJ;obj;femi;sg;autre;clari2;s71422;34;1
autre;ADJ;obj;femi;sg;autre;clari2;s71429;2;1
autre;ADJ;obj;femi;sg;autre;clari2;s71434;30;1
autre;ADJ;obj;femi;sg;autre;clari2;s71447;6;1
autre;ADJ;obj;femi;sg;autre;clari2;s71454;17;1
autre;ADJ;obj;femi;sg;autre;clari2;s71478;44;1
autre;ADJ;obj;femi;sg;autre;clari2;s71482;65;1
autre;ADJ;obj;femi;sg;autre;clari2;s71486;56;1
autre;ADJ;obj;femi;sg;autre;clari2;s71506;25;1
autre;ADJ;obj;femi;sg;autre;clari2;s71553;28;1
autre;ADJ;obj;femi;sg;autre;clari2;s71625;40;1
autre;ADJ;obj;femi;sg;autre;clari2;s71654;6;1
autre;ADJ;obj;femi;sg;autre;clari2;s71689;45;1
autre;ADJ;obj;femi;sg;autre;clari2;s71697;9;1
autre;ADJ;obj;femi;sg;autre;clari2;s71705;59;1
autre;ADJ;obj;femi;sg;autre;clari2;s71713;22;1
autre;ADJ;obj;femi;sg;autre;clari2;s71752;24;1
autre;ADJ;obj;femi;sg;autre;clari2;s71825;24;1
autre;ADJ;obj;femi;sg;autre;clari2;s71850;30;1
autre;ADJ;obj;femi;sg;autre;clari2;s71875;24;1
autre;ADJ;obj;femi;sg;autre;clari2;s71885;8;1
autre;ADJ;obj;femi;sg;autre;clari2;s71891;11;1
autre;ADJ;obj;femi;sg;autre;clari2;s71900;8;1
autre;ADJ;obj;femi;sg;autre;clari2;s71920;7;1
autre;ADJ;obj;femi;sg;autre;clari2;s71963;34;1
autre;ADJ;obj;femi;sg;autre;clari2;s71995;15;1
autre;ADJ;obj;femi;sg;autre;clari2;s72040;74;1
autre;ADJ;obj;femi;sg;autre;clari2;s72044;50;1
autre;ADJ;obj;femi;sg;autre;clari2;s72048;11;1
autre;ADJ;obj;femi;sg;autre;clari2;s72074;38;1
autre;ADJ;obj;femi;sg;autre;clari2;s72078;30;1
autre;ADJ;obj;femi;sg;autre;clef;s72372;5;1
autre;ADJ;obj;femi;sg;autre;clef;s72731;5;1
autre;ADJ;obj;femi;sg;autre;clef;s72975;5;1
autre;ADJ;obj;femi;sg;autre;clef;s73090;3;1
autre;ADJ;obj;femi;sg;autre;clef;s73220;5;1
autre;ADJ;obj;femi;sg;autre;clef;s73286;6;1
autre;ADJ;obj;femi;sg;autre;clef;s73379;7;1
autre;ADJ;obj;femi;sg;autre;clef;s73768;7;1
autre;ADJ;obj;femi;sg;autre;clef;s73783;5;1
autre;ADJ;obj;femi;sg;autre;clef;s73791;2;1
autre;ADJ;obj;femi;sg;autre;clef;s73795;4;1
autre;ADJ;obj;femi;sg;autre;clef;s73796;6;1
autre;ADJ;obj;femi;sg;autre;clef;s73802;4;1
autre;ADJ;obj;femi;sg;autre;clef;s73831;2;1
autre;ADJ;obj;femi;sg;autre;clef;s73892;5;1
autre;ADJ;obj;femi;sg;autre;clef;s73926;1;1
autre;ADJ;obj;femi;sg;autre;clef;s73989;4;1
autre;ADJ;obj;femi;sg;autre;clef;s74297;4;1
autre;ADJ;obj;femi;sg;autre;clef;s74460;5;1
autre;ADJ;obj;femi;sg;autre;clef;s74476;3;1
autre;ADJ;obj;femi;sg;autre;clef;s74531;5;1
autre;ADJ;obj;femi;sg;autre;clef;s74536;5;1
autre;ADJ;obj;femi;sg;autre;clef;s74838;5;1
autre;ADJ;obj;femi;sg;autre;clef;s75069;4;1
autre;ADJ;obj;femi;sg;autre;clef;s75159;6;1
autre;ADJ;obj;femi;sg;autre;clef;s75309;1;1
autre;ADJ;obj;femi;sg;autre;clef;s75505;3;1
autre;ADJ;obj;femi;sg;autre;clef;s75506;2;1
autre;ADJ;obj;femi;sg;autre;cleom;s76099;6;1
autre;ADJ;obj;femi;sg;autre;cleom;s76116;3;1
autre;ADJ;obj;femi;sg;autre;cleom;s76158;7;1
autre;ADJ;obj;femi;sg;autre;cleom;s76215;2;1
