word;pos;lemma;id;ref1;ref2;F
arriere;ADV;ariere;yvg;s434586;6;1
arriere;ADV;ariere;yvh;s435575;6;1
arriere;ADV;ariere;yvp;s436569;6;1
asemble;ADV;assembler;fablesA;s129863;7;1
asemble;ADV;assembler;fablesB;s134787;4;1
asque;ADV;UNKNOWN;ipo;s185938;4;1
assamble;ADV;assembler;arr;s23450;5;1
assanble;ADV;assembler;bourg;s49766;7;1
asse;ADV;assez;evratC2;s119428;5;1
asse;ADV;assez;nouvel;s279696;5;1
assemble;ADV;UNKNOWN;edmund;s98039;2;1
assemble;ADV;UNKNOWN;edmund;s99652;5;1
aste;ADV;UNKNOWN;thebe;s403234;1;1
canariere;ADV;UNKNOWN;rou3a;s382580;1;1
ce;ADV;ce1-ce;fablesC;s136219;2;1
certe;ADV;cert;chastoi;s61461;2;1
certe;ADV;cert;sage;s385516;2;1
certe;ADV;cert;vilhar;s427513;2;1
cie;ADV;UNKNOWN;fablesL;s144082;1;1
come;ADV;come1;sergbH;s392046;8;1
daiere;ADV;UNKNOWN;bern2;s41159;5;1
daiere;ADV;UNKNOWN;bern2;s41912;3;1
dariere;ADV;UNKNOWN;barlaam;s32265;14;1
dariere;ADV;UNKNOWN;joinv;s197650;5;1
darrere;ADV;derrier;mace;s214485;5;1
darriere;ADV;derriere;anth;s20367;1;1
darriere;ADV;derriere;fabb;s125978;6;1
darriere;ADV;derriere;percevalb;s302284;8;1
darriere;ADV;derriere;vilea;s426114;1;1
de;ADV;de;clef;s75013;3;1
de;ADV;de;fetrom;s153358;2;1
decique;ADV;deci;guigS;s171602;1;1
defore;ADV;UNKNOWN;anth;s18824;4;1
defore;ADV;UNKNOWN;anth;s18849;4;1
dementre;ADV;dementre;sully2;s400192;2;1
dementre;ADV;dementre;sully2;s400386;10;1
dene;ADV;UNKNOWN;clari2;s71997;3;1
dene;ADV;UNKNOWN;clari2;s71999;10;1
dene;ADV;UNKNOWN;clari2;s71999;1;1
dene;ADV;UNKNOWN;moral;s244594;3;1
dene;ADV;UNKNOWN;moral2;s245937;2;1
dene;ADV;UNKNOWN;sapient;s390844;6;1
deraire;ADV;UNKNOWN;thA;s401942;4;1
deraire;ADV;UNKNOWN;thebefrag;s403280;4;1
derechie;ADV;de;thibo;s404242;1;1
derechie;ADV;de;thibo;s404249;1;1
derechie;ADV;de;thibo;s404283;5;1
derere;ADV;derrier;alia;s10866;2;1
derere;ADV;derrier;alia;s11410;9;1
derere;ADV;derrier;best;s46256;2;1
derere;ADV;derrier;fablesA;s132005;6;1
derere;ADV;derrier;fablesA;s132392;1;1
derere;ADV;derrier;fablesA;s132570;5;1
derere;ADV;derrier;ipo;s194147;6;1
derere;ADV;derrier;lanvalC;s203953;4;1
derere;ADV;derrier;rolandox;s355885;4;1
derichie;ADV;UNKNOWN;gerv;s162213;4;1
deriere;ADV;derriere;arr;s22482;3;1
deriere;ADV;derriere;auc;s28623;3;1
deriere;ADV;derriere;chauvency;s62197;5;1
deriere;ADV;derriere;chret1;s65109;34;1
deriere;ADV;derriere;chret1;s65113;5;1
deriere;ADV;derriere;chret1;s65515;34;1
deriere;ADV;derriere;coinci;s78705;2;1
deriere;ADV;derriere;edmund;s99459;6;1
deriere;ADV;derriere;elie;s104950;1;1
deriere;ADV;derriere;enf;s109526;5;1
deriere;ADV;derriere;enf;s109587;5;1
deriere;ADV;derriere;fabj;s128763;6;1
deriere;ADV;derriere;fablesC;s138306;6;1
deriere;ADV;derriere;fablesK;s143242;6;1
deriere;ADV;derriere;fierens;s155611;7;1
deriere;ADV;derriere;fierens;s155616;1;1
deriere;ADV;derriere;fierens;s155824;5;1
deriere;ADV;derriere;fierens;s155934;4;1
deriere;ADV;derriere;fierens;s156247;6;1
deriere;ADV;derriere;gerv;s161698;2;1
deriere;ADV;derriere;gerv;s161722;7;1
deriere;ADV;derriere;hista;s179939;5;1
deriere;ADV;derriere;hyla;s183320;8;1
deriere;ADV;derriere;miro;s240997;4;1
deriere;ADV;derriere;pap;s287743;3;1
deriere;ADV;derriere;pen;s291147;15;1
deriere;ADV;derriere;perh;s309030;7;1
deriere;ADV;derriere;perr;s318658;7;1
deriere;ADV;derriere;pert;s322473;8;1
deriere;ADV;derriere;reis;s345798;2;1
deriere;ADV;derriere;reis;s345800;6;1
deriere;ADV;derriere;reis;s347401;1;1
deriere;ADV;derriere;rose;s378089;2;1
deriere;ADV;derriere;yva;s433256;4;1
deriere;ADV;derriere;yva;s433275;5;1
deriere;ADV;derriere;yvf;s434243;5;1
deriere;ADV;derriere;yvf;s434262;5;1
deriere;ADV;derriere;yvp;s437214;5;1
derrie;ADV;UNKNOWN;amou;s16246;4;1
derriere;ADV;derrier-derriere;abreja;s2815;55;1
derriere;ADV;derrier-derriere;amad;s12277;12;1
derriere;ADV;derrier-derriere;amou;s16979;5;1
derriere;ADV;derrier-derriere;athi;s26023;3;1
derriere;ADV;derrier-derriere;baisieux;s30252;6;1
derriere;ADV;derrier-derriere;beauv;s37048;2;1
derriere;ADV;derrier-derriere;beauv;s37051;10;1
derriere;ADV;derrier-derriere;beauv;s37088;8;1
derriere;ADV;derrier-derriere;beauv;s37613;11;1
derriere;ADV;derrier-derriere;chret2;s66693;5;1
derriere;ADV;derrier-derriere;chret2;s66712;5;1
derriere;ADV;derrier-derriere;chret2;s67988;7;1
derriere;ADV;derrier-derriere;clari2;s71194;31;1
derriere;ADV;derrier-derriere;clari2;s71195;57;1
derriere;ADV;derrier-derriere;clari2;s71952;61;1
derriere;ADV;derrier-derriere;clef;s72955;4;1
derriere;ADV;derrier-derriere;clef;s74505;5;1
derriere;ADV;derrier-derriere;durm;s95928;5;1
derriere;ADV;derrier-derriere;egip;s102497;6;1
derriere;ADV;derrier-derriere;elie;s104613;6;1
derriere;ADV;derrier-derriere;evrat1;s114927;5;1
derriere;ADV;derrier-derriere;evrat1;s116211;7;1
derriere;ADV;derrier-derriere;evrat1;s118079;2;1
derriere;ADV;derrier-derriere;fablesC;s138632;1;1
derriere;ADV;derrier-derriere;fablesK;s143631;1;1
derriere;ADV;derrier-derriere;feu;s154551;3;1
derriere;ADV;derrier-derriere;feu;s155286;5;1
derriere;ADV;derrier-derriere;fierens;s155727;3;1
derriere;ADV;derrier-derriere;fierens;s157491;6;1
derriere;ADV;derrier-derriere;gepa;s160942;14;1
derriere;ADV;derrier-derriere;gepa;s161053;17;1
derriere;ADV;derrier-derriere;jaco;s195755;6;1
derriere;ADV;derrier-derriere;jaco;s195761;4;1
derriere;ADV;derrier-derriere;loys;s212829;26;1
derriere;ADV;derrier-derriere;loys;s213239;19;1
derriere;ADV;derrier-derriere;loys;s213313;18;1
derriere;ADV;derrier-derriere;loys;s213457;58;1
derriere;ADV;derrier-derriere;loys;s213676;47;1
derriere;ADV;derrier-derriere;loys;s213676;51;1
derriere;ADV;derrier-derriere;loys;s214197;64;1
derriere;ADV;derrier-derriere;loys;s214205;6;1
derriere;ADV;derrier-derriere;merm;s231919;27;1
derriere;ADV;derrier-derriere;mule;s251358;4;1
derriere;ADV;derrier-derriere;narcA;s253417;1;1
derriere;ADV;derrier-derriere;narcA;s253419;4;1
derriere;ADV;derrier-derriere;narcB;s254333;4;1
derriere;ADV;derrier-derriere;nouvel;s280806;5;1
derriere;ADV;derrier-derriere;nouvel;s280889;5;1
derriere;ADV;derrier-derriere;ombre;s283554;2;1
derriere;ADV;derrier-derriere;papgreg2;s290126;15;1
derriere;ADV;derrier-derriere;papgreg2;s290193;5;1
derriere;ADV;derrier-derriere;papgreg2;s290260;4;1
derriere;ADV;derrier-derriere;pera;s292861;7;1
derriere;ADV;derrier-derriere;perm;s312986;7;1
derriere;ADV;derrier-derriere;perp;s314885;7;1
derriere;ADV;derrier-derriere;pers;s320507;7;1
derriere;ADV;derrier-derriere;peru;s324458;8;1
derriere;ADV;derrier-derriere;queste;s338046;7;1
derriere;ADV;derrier-derriere;ren2;s351561;6;1
derriere;ADV;derrier-derriere;ren2;s352133;2;1
derriere;ADV;derrier-derriere;robin;s354753;3;1
derriere;ADV;derrier-derriere;robin;s354754;3;1
derriere;ADV;derrier-derriere;robin;s354770;3;1
derriere;ADV;derrier-derriere;robin;s354904;3;1
derriere;ADV;derrier-derriere;rombriva;s362765;6;1
derriere;ADV;derrier-derriere;romd;s366483;3;1
derriere;ADV;derrier-derriere;rome;s368057;2;1
derriere;ADV;derrier-derriere;rou2;s381584;8;1
derriere;ADV;derrier-derriere;sage;s386312;4;1
derriere;ADV;derrier-derriere;songe14;s394664;2;1
derriere;ADV;derrier-derriere;songe14;s395137;1;1
derriere;ADV;derrier-derriere;vilhar;s427183;61;1
derriere;ADV;derrier-derriere;yvg;s435248;5;1
derriere;ADV;derrier-derriere;yvh;s436227;5;1
derriere;ADV;derrier-derriere;yvh;s436246;5;1
derriere;ADV;derrier-derriere;yvp;s437233;5;1
derriere;ADV;derrier-derriere;yvs;s438194;5;1
derriere;ADV;derrier-derriere;yvs;s438213;5;1
derriere;ADV;derrier-derriere;yvv;s439108;5;1
derriere;ADV;derrier-derriere;yvv;s439127;5;1
deseure;ADV;desor;amou;s17747;7;1
deseure;ADV;desor;arr;s22497;5;1
deseure;ADV;desor;auc;s28552;79;1
deseure;ADV;desor;aye;s29397;13;1
deseure;ADV;desor;baisieux;s29607;7;1
deseure;ADV;desor;baisieux;s29976;7;1
deseure;ADV;desor;barlaam;s32016;21;1
deseure;ADV;desor;clari2;s71010;18;1
deseure;ADV;desor;clari2;s71456;20;1
deseure;ADV;desor;clari2;s71605;31;1
deseure;ADV;desor;clari2;s71605;59;1
deseure;ADV;desor;clari2;s71872;11;1
deseure;ADV;desor;clari2;s71893;3;1
deseure;ADV;desor;clari2;s71897;1;1
deseure;ADV;desor;clari2;s71953;45;1
deseure;ADV;desor;conperc;s81688;6;1
deseure;ADV;desor;elie;s106128;2;1
deseure;ADV;desor;evrat1;s117705;6;1
deseure;ADV;desor;faba;s123095;4;1
deseure;ADV;desor;fablesT;s148746;6;1
deseure;ADV;desor;fierens;s155811;1;1
deseure;ADV;desor;fierens;s156378;1;1
deseure;ADV;desor;fierens;s156391;2;1
deseure;ADV;desor;fierens;s156426;1;1
deseure;ADV;desor;fierens;s156438;1;1
deseure;ADV;desor;fierens;s156444;2;1
deseure;ADV;desor;fierens;s156445;7;1
deseure;ADV;desor;fierens;s156455;1;1
deseure;ADV;desor;fierens;s156505;4;1
deseure;ADV;desor;fierens;s156510;2;1
deseure;ADV;desor;fierens;s156937;5;1
deseure;ADV;desor;fierens;s157021;2;1
deseure;ADV;desor;fierens;s157049;4;1
deseure;ADV;desor;fierens;s157065;2;1
deseure;ADV;desor;fierens;s157113;5;1
deseure;ADV;desor;fierens;s157130;2;1
deseure;ADV;desor;fierens;s157139;7;1
deseure;ADV;desor;fierens;s157151;2;1
deseure;ADV;desor;fierens;s157166;2;1
deseure;ADV;desor;fierens;s157171;1;1
deseure;ADV;desor;hista;s178112;1;1
deseure;ADV;desor;hyla;s183333;2;1
deseure;ADV;desor;jongl;s199270;2;1
deseure;ADV;desor;jongl;s199271;4;1
deseure;ADV;desor;juda;s200905;2;1
deseure;ADV;desor;meun;s235643;6;1
deseure;ADV;desor;nic;s263587;2;1
deseure;ADV;desor;nic;s264207;4;1
deseure;ADV;desor;nic;s264319;5;1
deseure;ADV;desor;nic;s264803;7;1
deseure;ADV;desor;nic;s264838;5;1
deseure;ADV;desor;nima1;s268128;5;1
deseure;ADV;desor;nima2;s269612;5;1
deseure;ADV;desor;nima3;s270828;5;1
deseure;ADV;desor;nimb1;s273999;5;1
deseure;ADV;desor;nouvel;s280915;3;1
deseure;ADV;desor;ombre;s284316;7;1
deseure;ADV;desor;perc;s296623;6;1
deseure;ADV;desor;percevalb;s299294;4;1
deseure;ADV;desor;percevalb;s300941;6;1
deseure;ADV;desor;percevalb;s300942;5;1
deseure;ADV;desor;pon1;s330556;34;1
deseure;ADV;desor;ren2;s352436;6;1
deseure;ADV;desor;robert;s354246;6;1
deseure;ADV;desor;robin;s354574;3;1
deseure;ADV;desor;rombriva;s362898;6;1
deseure;ADV;desor;rose;s378415;5;1
deseure;ADV;desor;rose;s380324;6;1
deseure;ADV;desor;rose;s381020;6;1
deseure;ADV;desor;vache;s410184;6;1
deseure;ADV;desor;vache;s411776;5;1
deseure;ADV;desor;vache;s411825;8;1
desique;ADV;deci;chastoi;s60879;1;1
desique;ADV;deci;fablesM;s146518;1;1
desique;ADV;deci;yonecQ;s431511;1;1
desique;ADV;deci;yonecS;s432048;1;1
deske;ADV;des;gibv;s163384;1;1
desore;ADV;desor;amile;s13013;3;1
desore;ADV;desor;anth;s19376;1;1
desore;ADV;desor;anth;s19402;4;1
desore;ADV;desor;baisieux;s29928;1;1
desore;ADV;desor;baisieux;s30244;2;1
desore;ADV;desor;carp;s56101;4;1
desore;ADV;desor;eneas;s107047;5;1
desore;ADV;desor;evrat1;s116047;7;1
desore;ADV;desor;hard;s173509;4;1
desore;ADV;desor;jouf;s199966;1;1
desore;ADV;desor;ndchar;s257611;5;1
desore;ADV;desor;nimc;s276948;1;1
desore;ADV;desor;nimd;s278678;6;1
desore;ADV;desor;percevalb;s304950;4;1
desore;ADV;desor;turp;s409599;13;1
desore;ADV;desor;yonecQ;s431552;1;1
desoure;ADV;desor;bern2;s42200;4;1
desoure;ADV;desor;bern2;s42499;8;1
desoure;ADV;desor;chauvency;s62736;7;1
desque;ADV;des;milunH;s238193;3;1
desque;ADV;des;milunH;s238201;1;1
desriere;ADV;derrier-derriere;guil;s173131;4;1
desriere;ADV;derrier-derriere;ndchar;s261653;5;1
desriere;ADV;derrier-derriere;perl;s311036;7;1
desrire;ADV;UNKNOWN;perf;s307070;8;1
desseure;ADV;desor;cass;s58365;9;1
desseure;ADV;desor;feu;s155233;5;1
desseure;ADV;desor;feu;s155511;3;1
dessore;ADV;desor;papgreg2;s290448;16;1
dessoure;ADV;desor;artch;s23956;29;1
dessoure;ADV;desor;artch;s24032;51;1
dessoure;ADV;desor;papgreg2;s290117;5;1
dessoure;ADV;desor;papgreg2;s290170;14;1
dessoure;ADV;desor;papgreg2;s290184;11;1
dessoure;ADV;desor;papgreg2;s290280;19;1
dessoure;ADV;desor;papgreg2;s290280;28;1
dessoure;ADV;desor;papgreg2;s290329;15;1
dessoure;ADV;desor;papgreg2;s290375;27;1
dessoure;ADV;desor;papgreg2;s290427;7;1
dessoure;ADV;desor;papgreg2;s290449;46;1
desure;ADV;desor;ipo;s189891;6;1
desure;ADV;desor;ipo;s190577;6;1
desure;ADV;desor;ipo;s193496;5;1
desure;ADV;desor;ipo;s193829;7;1
desure;ADV;desor;reis;s342733;12;1
desure;ADV;desor;reis;s344897;5;1
desure;ADV;desor;reis;s344951;13;1
desure;ADV;desor;reis;s344998;6;1
desure;ADV;desor;reis;s345210;6;1
desure;ADV;desor;reis;s345226;8;1
desure;ADV;desor;reis;s347463;7;1
desure;ADV;desor;rolandox;s356238;6;1
donne;ADV;doner;poit;s327162;2;1
donne;ADV;doner;sapient;s390649;7;1
dounke;ADV;UNKNOWN;sergbO;s393735;1;1
dounke;ADV;UNKNOWN;sergbO;s393751;6;1
dumne;ADV;UNKNOWN;psautier;s335623;1;1
dune;ADV;donner;psautier;s331677;1;1
dunke;ADV;UNKNOWN;ipo;s185130;4;1
dunke;ADV;UNKNOWN;ipo;s185586;2;1
dunne;ADV;UNKNOWN;psautier;s332274;1;1
dunne;ADV;UNKNOWN;psautier;s333239;1;1
dunne;ADV;UNKNOWN;psautier;s334231;1;1
dunne;ADV;UNKNOWN;psautier;s334234;2;1
dunne;ADV;UNKNOWN;psautier;s334654;1;1
dunne;ADV;UNKNOWN;psautier;s334656;1;1
dunne;ADV;UNKNOWN;psautier;s334658;1;1
dunne;ADV;UNKNOWN;psautier;s334938;1;1
dusqe;ADV;dusque;cambrai;s54440;1;1
dusque;ADV;dusque;auc;s28552;78;1
dusque;ADV;dusque;barlaam;s32309;34;1
dusque;ADV;dusque;chret1;s65471;37;1
dusque;ADV;dusque;compoit;s80506;1;1
dusque;ADV;dusque;evrat1;s116103;1;1
dusque;ADV;dusque;perq;s316899;1;1
dusque;ADV;dusque;perq;s317218;6;1
dusque;ADV;dusque;perr;s318535;1;1
dusque;ADV;dusque;yva;s433268;4;1
e;ADV;et;bern2;s40961;2;1
e;ADV;et;elie;s105289;1;1
e;ADV;et;gorm;s165086;2;1
ele;ADV;ele-il;fabb;s125427;5;1
emsamble;ADV;ensemble;arr;s22834;3;1
emsamble;ADV;ensemble;fab4f;s122525;6;1
emsamble;ADV;ensemble;hyla;s184228;7;1
emsamble;ADV;ensemble;pseuturp;s337035;7;1
emsamle;ADV;UNKNOWN;hyla;s183589;1;1
emsanble;ADV;UNKNOWN;fetrom;s153275;3;1
emsanble;ADV;UNKNOWN;meun;s232832;4;1
emsanle;ADV;UNKNOWN;hyla;s183720;6;1
emsemble;ADV;ensemble;bern2;s42556;9;1
emsemble;ADV;ensemble;bern2;s42627;1;1
emsemble;ADV;ensemble;bern2;s43367;8;1
emsemble;ADV;ensemble;carp;s56313;1;1
emsemble;ADV;ensemble;enf;s108106;4;1
emsemble;ADV;ensemble;enf;s109653;5;1
emsemble;ADV;ensemble;eustache;s113438;1;1
emsemble;ADV;ensemble;eustache;s113833;2;1
emsemble;ADV;ensemble;jean;s196649;4;1
emsenble;ADV;UNKNOWN;meun;s233726;6;1
emsenble;ADV;UNKNOWN;meun;s234072;5;1
encemble;ADV;ensemble;ipo;s195044;1;1
encenble;ADV;UNKNOWN;pap;s287952;6;1
encoe;ADV;UNKNOWN;amo;s14285;1;1
encore;ADV;encore;abe;s1341;2;1
encore;ADV;encore;abe;s1970;6;1
encore;ADV;encore;abe;s2190;7;1
encore;ADV;encore;abe;s2415;11;1
encore;ADV;encore;abe;s400;5;1
encore;ADV;encore;abe;s876;6;1
encore;ADV;encore;abe;s902;1;1
encore;ADV;encore;aiol;s6379;1;1
encore;ADV;encore;aiol;s6426;5;1
encore;ADV;encore;aiol;s6992;1;1
encore;ADV;encore;aiol;s7449;1;1
encore;ADV;encore;alia;s10531;4;1
encore;ADV;encore;alia;s10575;4;1
encore;ADV;encore;amo;s15119;1;1
encore;ADV;encore;amou;s17031;2;1
encore;ADV;encore;amou;s17042;8;1
encore;ADV;encore;amou;s17195;4;1
encore;ADV;encore;amou;s17577;6;1
encore;ADV;encore;anth;s18282;6;1
encore;ADV;encore;anth;s18472;5;1
encore;ADV;encore;anth;s18633;5;1
encore;ADV;encore;anth;s18862;6;1
encore;ADV;encore;anth;s19307;1;1
encore;ADV;encore;anth;s20455;1;1
encore;ADV;encore;anth;s20834;3;1
encore;ADV;encore;anti;s21304;1;1
encore;ADV;encore;arr;s23147;8;1
encore;ADV;encore;arr;s23482;1;1
encore;ADV;encore;arr;s23633;3;1
encore;ADV;encore;artch;s23888;49;1
encore;ADV;encore;artch;s23952;2;1
encore;ADV;encore;artch;s23964;16;1
encore;ADV;encore;artch;s23964;24;1
encore;ADV;encore;artch;s24020;4;1
encore;ADV;encore;athi;s25440;2;1
encore;ADV;encore;athi;s27010;5;1
encore;ADV;encore;avu;s29083;2;1
encore;ADV;encore;bar;s30536;5;1
encore;ADV;encore;bar;s30733;2;1
encore;ADV;encore;barlaam;s31610;2;1
encore;ADV;encore;barlaam;s31843;15;1
encore;ADV;encore;barlaam;s31942;8;1
encore;ADV;encore;barlaam;s32041;33;1
encore;ADV;encore;barlaam;s32078;4;1
encore;ADV;encore;barlaam;s32126;11;1
encore;ADV;encore;barlaam;s32126;62;1
encore;ADV;encore;barlaam;s32139;6;1
encore;ADV;encore;barlaam;s32231;4;1
encore;ADV;encore;barlaam;s32288;19;1
encore;ADV;encore;barlaam;s32362;14;1
encore;ADV;encore;barlaam;s32424;53;1
encore;ADV;encore;beauv;s35681;1;1
encore;ADV;encore;beauv;s36658;9;1
encore;ADV;encore;beauv;s36937;1;1
encore;ADV;encore;beauv;s36953;1;1
encore;ADV;encore;beauv;s37006;12;1
encore;ADV;encore;beauv;s37263;1;1
encore;ADV;encore;beauv;s37375;16;1
encore;ADV;encore;bodo;s48856;7;1
encore;ADV;encore;calex;s51096;5;1
encore;ADV;encore;calex;s51340;2;1
encore;ADV;encore;calex;s51438;1;1
encore;ADV;encore;calex;s52331;2;1
encore;ADV;encore;calex;s52479;4;1
encore;ADV;encore;carem;s54763;3;1
encore;ADV;encore;cass;s58163;7;1
encore;ADV;encore;cass;s58208;2;1
encore;ADV;encore;cass;s58295;12;1
encore;ADV;encore;cass;s58452;2;1
encore;ADV;encore;cass;s58472;8;1
encore;ADV;encore;cass;s58504;10;1
encore;ADV;encore;cass;s58540;3;1
encore;ADV;encore;cass;s58575;9;1
encore;ADV;encore;chastoi;s58958;4;1
encore;ADV;encore;chastoi;s59776;2;1
encore;ADV;encore;chauvency;s63198;1;1
encore;ADV;encore;chret1;s65252;8;1
encore;ADV;encore;clari2;s71012;25;1
encore;ADV;encore;clari2;s71018;13;1
encore;ADV;encore;clari2;s71511;10;1
encore;ADV;encore;clari2;s71517;28;1
encore;ADV;encore;clari2;s71533;34;1
encore;ADV;encore;clari2;s71551;18;1
encore;ADV;encore;clari2;s71554;20;1
encore;ADV;encore;clari2;s71793;22;1
encore;ADV;encore;clari2;s71879;7;1
encore;ADV;encore;clari2;s71921;28;1
encore;ADV;encore;clari2;s72067;13;1
encore;ADV;encore;cleom;s76181;2;1
encore;ADV;encore;cleom;s76814;2;1
encore;ADV;encore;conperc;s80957;1;1
encore;ADV;encore;conperc;s81536;5;1
encore;ADV;encore;conperc;s82110;4;1
encore;ADV;encore;cou;s89649;1;1
encore;ADV;encore;cou;s90043;1;1
encore;ADV;encore;desp;s92543;4;1
encore;ADV;encore;desp;s92706;7;1
encore;ADV;encore;desp;s93098;6;1
encore;ADV;encore;desp;s93377;1;1
encore;ADV;encore;dole;s95154;4;1
encore;ADV;encore;dole;s95162;6;1
encore;ADV;encore;elid;s103729;1;1
encore;ADV;encore;elie;s104067;3;1
encore;ADV;encore;elie;s104819;1;1
encore;ADV;encore;elie;s105788;1;1
encore;ADV;encore;elie;s105944;3;1
encore;ADV;encore;elie;s106156;1;1
encore;ADV;encore;elie;s106566;4;1
encore;ADV;encore;enf;s109005;2;1
encore;ADV;encore;enf;s109472;1;1
encore;ADV;encore;enf;s109485;9;1
encore;ADV;encore;epee;s110232;3;1
encore;ADV;encore;epee;s110313;3;1
encore;ADV;encore;evrat1;s117760;4;1
encore;ADV;encore;fab4c;s120405;2;1
encore;ADV;encore;faba;s122870;7;1
encore;ADV;encore;fablesC;s136771;2;1
encore;ADV;encore;fablesM;s146979;2;1
encore;ADV;encore;faucon;s152899;7;1
encore;ADV;encore;feu;s154436;1;1
encore;ADV;encore;feu;s154709;6;1
encore;ADV;encore;feu;s154952;1;1
encore;ADV;encore;feu;s155091;1;1
encore;ADV;encore;feu;s155153;1;1
encore;ADV;encore;feu;s155505;3;1
encore;ADV;encore;fierens;s157475;1;1
encore;ADV;encore;gar;s160616;7;1
encore;ADV;encore;gepa;s160706;2;1
encore;ADV;encore;gepa;s161126;1;1
encore;ADV;encore;gepa;s161188;41;1
encore;ADV;encore;gir;s164206;1;1
encore;ADV;encore;gir;s164381;3;1
encore;ADV;encore;guigP;s171017;3;1
encore;ADV;encore;guigS;s171870;3;1
encore;ADV;encore;helc;s174629;34;1
encore;ADV;encore;helc;s174756;30;1
encore;ADV;encore;helc;s175051;6;1
encore;ADV;encore;hista;s177480;3;1
encore;ADV;encore;hista;s177655;4;1
encore;ADV;encore;hista;s177899;5;1
encore;ADV;encore;hista;s177908;5;1
encore;ADV;encore;hista;s177947;5;1
encore;ADV;encore;hista;s178213;3;1
encore;ADV;encore;hista;s178607;2;1
encore;ADV;encore;hista;s178745;4;1
encore;ADV;encore;hista;s179649;8;1
encore;ADV;encore;hista;s180276;2;1
encore;ADV;encore;hista;s180432;1;1
encore;ADV;encore;hista;s180597;2;1
encore;ADV;encore;hista;s180804;5;1
encore;ADV;encore;hista;s180937;6;1
encore;ADV;encore;hista;s181193;5;1
encore;ADV;encore;hista;s181244;6;1
encore;ADV;encore;hista;s181436;8;1
encore;ADV;encore;hue;s182197;1;1
encore;ADV;encore;hue;s182207;6;1
encore;ADV;encore;hyla;s182724;3;1
encore;ADV;encore;hyla;s183939;7;1
encore;ADV;encore;hyla;s184166;1;1
encore;ADV;encore;hyla;s184283;4;1
encore;ADV;encore;hyla;s184312;9;1
encore;ADV;encore;hyla;s184349;6;1
encore;ADV;encore;ipo;s184742;3;1
encore;ADV;encore;jaco;s195962;6;1
encore;ADV;encore;joinv;s197398;7;1
encore;ADV;encore;joinv;s197474;17;1
encore;ADV;encore;joinv;s197596;3;1
encore;ADV;encore;joinv;s197706;24;1
encore;ADV;encore;joinv;s197753;1;1
encore;ADV;encore;joinv;s197792;38;1
encore;ADV;encore;juda;s200987;1;1
encore;ADV;encore;juda;s201045;1;1
encore;ADV;encore;juda;s201214;2;1
encore;ADV;encore;lancpr;s203024;12;1
encore;ADV;encore;lancpr;s203141;6;1
encore;ADV;encore;lechS;s206175;1;1
encore;ADV;encore;lin;s206517;1;1
encore;ADV;encore;lin;s209006;6;1
encore;ADV;encore;loys;s212658;2;1
encore;ADV;encore;loys;s212771;29;1
encore;ADV;encore;loys;s212886;3;1
encore;ADV;encore;loys;s212922;3;1
encore;ADV;encore;loys;s212968;58;1
encore;ADV;encore;loys;s212999;50;1
encore;ADV;encore;loys;s213202;16;1
encore;ADV;encore;loys;s213206;12;1
encore;ADV;encore;loys;s213219;2;1
encore;ADV;encore;loys;s213235;46;1
encore;ADV;encore;loys;s213256;6;1
encore;ADV;encore;loys;s213386;4;1
encore;ADV;encore;loys;s213418;3;1
encore;ADV;encore;loys;s213510;3;1
encore;ADV;encore;loys;s213511;17;1
encore;ADV;encore;loys;s213542;35;1
encore;ADV;encore;loys;s213567;17;1
encore;ADV;encore;loys;s213575;36;1
encore;ADV;encore;loys;s213717;4;1
encore;ADV;encore;loys;s213832;2;1
encore;ADV;encore;loys;s213844;3;1
encore;ADV;encore;loys;s213889;12;1
encore;ADV;encore;loys;s213903;8;1
encore;ADV;encore;loys;s214009;68;1
encore;ADV;encore;malk;s219323;3;1
encore;ADV;encore;martin1;s222854;4;1
encore;ADV;encore;martin1;s224307;5;1
encore;ADV;encore;martin2;s224874;3;1
encore;ADV;encore;martin2;s225749;1;1
encore;ADV;encore;martin2;s225933;2;1
encore;ADV;encore;martin3;s228175;5;1
encore;ADV;encore;martin3;s228305;1;1
encore;ADV;encore;martin3;s228798;5;1
encore;ADV;encore;martin3;s228933;1;1
encore;ADV;encore;mede;s230037;1;1
encore;ADV;encore;mede;s230134;1;1
encore;ADV;encore;mede;s230143;1;1
encore;ADV;encore;mede;s230150;1;1
encore;ADV;encore;merlin;s230258;3;1
encore;ADV;encore;merlin;s230664;5;1
encore;ADV;encore;merlin;s231402;2;1
encore;ADV;encore;merlin;s231482;2;1
encore;ADV;encore;meun;s234565;3;1
encore;ADV;encore;meun;s235163;2;1
encore;ADV;encore;michel;s236525;5;1
encore;ADV;encore;mir;s238767;5;1
encore;ADV;encore;mir;s239673;6;1
encore;ADV;encore;miro;s241202;4;1
encore;ADV;encore;miro;s241221;1;1
encore;ADV;encore;mortartu;s247209;30;1
encore;ADV;encore;mortartu;s247260;15;1
encore;ADV;encore;mortartu;s247371;5;1
encore;ADV;encore;mortartu;s247524;7;1
encore;ADV;encore;mortartu;s247526;39;1
encore;ADV;encore;mortartu;s247539;33;1
encore;ADV;encore;mortartu;s247607;4;1
encore;ADV;encore;mule;s251528;4;1
encore;ADV;encore;myst;s251860;1;1
encore;ADV;encore;narcA;s253625;7;1
encore;ADV;encore;narcA;s253872;6;1
