word;POS;POStype;lemma;id;ref1;ref2;F
com;CON;subord;come1;nimd;s277648;4 ;1
com;CON;subord;come1;nimd;s277742;5 ;1
com;CON;subord;come1;nimd;s277878;1 ;1
com;CON;subord;come1;nimd;s278011;1 ;1
com;CON;subord;come1;nimd;s278079;2 ;1
com;CON;subord;come1;nimd;s278153;2 ;1
com;CON;subord;come1;nimd;s278177;2 ;1
com;CON;subord;come1;nimd;s278234;6 ;1
com;CON;subord;come1;nimd;s278613;1 ;1
com;CON;subord;come1;nimd;s278687;1 ;1
com;CON;subord;come1;nimd;s278761;2 ;1
com;CON;subord;come1;nimd;s278772;2 ;1
com;CON;subord;come1;nimd;s278781;4 ;1
com;CON;subord;come1;nouvel;s281717;3 ;1
com;CON;subord;come1;oakbook;s282158;9 ;1
com;CON;subord;come1;oakbook;s282223;2 ;1
com;CON;subord;come1;oakbook;s282531;3 ;1
com;CON;subord;come1;oakbook;s282532;8 ;1
com;CON;subord;come1;ombre;s283563;2 ;1
com;CON;subord;come1;ombre;s283766;3 ;1
com;CON;subord;come1;ombre;s283769;1 ;1
com;CON;subord;come1;ombre;s283929;2 ;1
com;CON;subord;come1;ombre;s283950;2 ;1
com;CON;subord;come1;ombre;s283980;4 ;1
com;CON;subord;come1;ombre;s283984;3 ;1
com;CON;subord;come1;ombre;s283996;4 ;1
com;CON;subord;come1;ombre;s284250;2 ;1
com;CON;subord;come1;ombre;s284487;4 ;1
com;CON;subord;come1;or;s284545;3 ;1
com;CON;subord;come1;or;s284674;5 ;1
com;CON;subord;come1;or;s284782;6 ;1
com;CON;subord;come1;or;s284788;6 ;1
com;CON;subord;come1;or;s284821;2 ;1
com;CON;subord;come1;or;s284846;2 ;1
com;CON;subord;come1;or;s284956;5 ;1
com;CON;subord;come1;or;s284983;1 ;1
com;CON;subord;come1;or;s285025;7 ;1
com;CON;subord;come1;or;s285062;3 ;1
com;CON;subord;come1;or;s285141;7 ;1
com;CON;subord;come1;or;s285369;1 ;1
com;CON;subord;come1;pap;s287415;5 ;1
com;CON;subord;come1;pap;s287437;1 ;1
com;CON;subord;come1;pap;s287503;1 ;1
com;CON;subord;come1;pap;s287509;1 ;1
com;CON;subord;come1;pap;s287584;2 ;1
com;CON;subord;come1;pap;s287626;2 ;1
com;CON;subord;come1;pap;s287637;2 ;1
com;CON;subord;come1;pap;s287799;1 ;1
com;CON;subord;come1;pap;s287809;2 ;1
com;CON;subord;come1;pap;s288096;4 ;1
com;CON;subord;come1;pap;s288147;2 ;1
com;CON;subord;come1;pap;s288151;2 ;1
com;CON;subord;come1;pap;s288156;2 ;1
com;CON;subord;come1;pap;s288178;2 ;1
com;CON;subord;come1;papgreg2;s290126;11 ;1
com;CON;subord;come1;papgreg2;s290133;11 ;1
com;CON;subord;come1;papgreg2;s290139;41 ;1
com;CON;subord;come1;papgreg2;s290153;27 ;1
com;CON;subord;come1;papgreg2;s290166;54 ;1
com;CON;subord;come1;papgreg2;s290179;5 ;1
com;CON;subord;come1;papgreg2;s290197;18 ;1
com;CON;subord;come1;papgreg2;s290210;7 ;1
com;CON;subord;come1;papgreg2;s290228;4 ;1
com;CON;subord;come1;papgreg2;s290272;2 ;1
com;CON;subord;come1;papgreg2;s290358;7 ;1
com;CON;subord;come1;papgreg2;s290366;20 ;1
com;CON;subord;come1;papgreg2;s290374;45 ;1
com;CON;subord;come1;papgreg2;s290375;44 ;1
com;CON;subord;come1;papgreg2;s290390;22 ;1
com;CON;subord;come1;papgreg2;s290403;3 ;1
com;CON;subord;come1;papgreg2;s290408;2 ;1
com;CON;subord;come1;papgreg2;s290409;3 ;1
com;CON;subord;come1;papgreg2;s290411;2 ;1
com;CON;subord;come1;papgreg2;s290427;11 ;1
com;CON;subord;come1;papgreg2;s290437;4 ;1
com;CON;subord;come1;papgreg2;s290469;20 ;1
com;CON;subord;come1;papgreg2;s290469;28 ;1
com;CON;subord;come1;papgreg2;s290475;26 ;1
com;CON;subord;come1;papgreg2;s290485;19 ;1
com;CON;subord;come1;papgreg2;s290496;10 ;1
com;CON;subord;come1;papgreg2;s290506;34 ;1
com;CON;subord;come1;papgreg2;s290514;12 ;1
com;CON;subord;come1;papgreg2;s290521;41 ;1
com;CON;subord;come1;papgreg2;s290565;30 ;1
com;CON;subord;come1;papgreg2;s290579;15 ;1
com;CON;subord;come1;papgreg2;s290592;14 ;1
com;CON;subord;come1;papgreg2;s290596;3 ;1
com;CON;subord;come1;papgreg2;s290606;23 ;1
com;CON;subord;come1;papgreg2;s290650;4 ;1
com;CON;subord;come1;pen;s290970;19 ;1
com;CON;subord;come1;pen;s291541;18 ;1
com;CON;subord;come1;pera;s291753;5 ;1
com;CON;subord;come1;pera;s291826;2 ;1
com;CON;subord;come1;pera;s291834;1 ;1
com;CON;subord;come1;pera;s292020;6 ;1
com;CON;subord;come1;pera;s292025;5 ;1
com;CON;subord;come1;pera;s292033;3 ;1
com;CON;subord;come1;pera;s292034;4 ;1
com;CON;subord;come1;pera;s292252;1 ;1
com;CON;subord;come1;pera;s292303;2 ;1
com;CON;subord;come1;pera;s292310;2 ;1
com;CON;subord;come1;pera;s292336;4 ;1
com;CON;subord;come1;pera;s292421;2 ;1
com;CON;subord;come1;pera;s292768;5 ;1
com;CON;subord;come1;pera;s292865;4 ;1
com;CON;subord;come1;pera;s292908;2 ;1
com;CON;subord;come1;pera;s292949;2 ;1
com;CON;subord;come1;pera;s293012;3 ;1
com;CON;subord;come1;pera;s293018;2 ;1
com;CON;subord;come1;pera;s293101;1 ;1
com;CON;subord;come1;pera;s293359;4 ;1
com;CON;subord;come1;pera;s293442;1 ;1
com;CON;subord;come1;perb;s294007;4 ;1
com;CON;subord;come1;perb;s294275;2 ;1
com;CON;subord;come1;perb;s294351;5 ;1
com;CON;subord;come1;perb;s294352;6 ;1
com;CON;subord;come1;perb;s294382;2 ;1
com;CON;subord;come1;perb;s294816;4 ;1
com;CON;subord;come1;perb;s295052;1 ;1
com;CON;subord;come1;perb;s295318;4 ;1
com;CON;subord;come1;percevalb;s297487;4 ;1
com;CON;subord;come1;percevalb;s297755;2 ;1
com;CON;subord;come1;percevalb;s297831;5 ;1
com;CON;subord;come1;percevalb;s297832;6 ;1
com;CON;subord;come1;percevalb;s297862;2 ;1
com;CON;subord;come1;percevalb;s298298;4 ;1
com;CON;subord;come1;percevalb;s298534;1 ;1
com;CON;subord;come1;percevalb;s298800;4 ;1
com;CON;subord;come1;percevalb;s299190;1 ;1
com;CON;subord;come1;percevalb;s299267;2 ;1
com;CON;subord;come1;percevalb;s299544;2 ;1
com;CON;subord;come1;percevalb;s299578;2 ;1
com;CON;subord;come1;percevalb;s299992;1 ;1
com;CON;subord;come1;percevalb;s300301;1 ;1
com;CON;subord;come1;percevalb;s300485;1 ;1
com;CON;subord;come1;percevalb;s300703;2 ;1
com;CON;subord;come1;percevalb;s300764;2 ;1
com;CON;subord;come1;percevalb;s300790;2 ;1
com;CON;subord;come1;percevalb;s301200;2 ;1
com;CON;subord;come1;percevalb;s301251;1 ;1
com;CON;subord;come1;percevalb;s301323;2 ;1
com;CON;subord;come1;percevalb;s301358;2 ;1
com;CON;subord;come1;percevalb;s301401;3 ;1
com;CON;subord;come1;percevalb;s301447;2 ;1
com;CON;subord;come1;percevalb;s301491;2 ;1
com;CON;subord;come1;percevalb;s301628;2 ;1
com;CON;subord;come1;percevalb;s302039;1 ;1
com;CON;subord;come1;percevalb;s302805;2 ;1
com;CON;subord;come1;percevalb;s302838;1 ;1
com;CON;subord;come1;percevalb;s302839;2 ;1
com;CON;subord;come1;percevalb;s303009;1 ;1
com;CON;subord;come1;percevalb;s303055;2 ;1
com;CON;subord;come1;percevalb;s303363;2 ;1
com;CON;subord;come1;percevalb;s303907;1 ;1
com;CON;subord;come1;percevalb;s304372;8 ;1
com;CON;subord;come1;percevalb;s304937;2 ;1
com;CON;subord;come1;percevalb;s305002;4 ;1
com;CON;subord;come1;percevalb;s305134;2 ;1
com;CON;subord;come1;percevalb;s305218;3 ;1
com;CON;subord;come1;percevalb;s305493;2 ;1
com;CON;subord;come1;perf;s306463;1 ;1
com;CON;subord;come1;perf;s306514;2 ;1
com;CON;subord;come1;perf;s306521;2 ;1
com;CON;subord;come1;perf;s306547;4 ;1
com;CON;subord;come1;perf;s306597;5 ;1
com;CON;subord;come1;perf;s306630;2 ;1
com;CON;subord;come1;perf;s306975;5 ;1
com;CON;subord;come1;perf;s307074;4 ;1
com;CON;subord;come1;perf;s307117;2 ;1
com;CON;subord;come1;perf;s307120;2 ;1
com;CON;subord;come1;perf;s307158;2 ;1
com;CON;subord;come1;perf;s307227;2 ;1
com;CON;subord;come1;perf;s307562;4 ;1
com;CON;subord;come1;perf;s307644;1 ;1
com;CON;subord;come1;perf;s307645;1 ;1
com;CON;subord;come1;perh;s308202;2 ;1
com;CON;subord;come1;perh;s308421;1 ;1
com;CON;subord;come1;perh;s308505;4 ;1
com;CON;subord;come1;perh;s308935;5 ;1
com;CON;subord;come1;perh;s309080;2 ;1
com;CON;subord;come1;perh;s309118;2 ;1
com;CON;subord;come1;perl;s310003;1 ;1
com;CON;subord;come1;perl;s310203;4 ;1
com;CON;subord;come1;perl;s310235;4 ;1
com;CON;subord;come1;perl;s310481;2 ;1
com;CON;subord;come1;perl;s310513;4 ;1
com;CON;subord;come1;perl;s310565;5 ;1
com;CON;subord;come1;perl;s310598;2 ;1
com;CON;subord;come1;perl;s310941;5 ;1
com;CON;subord;come1;perl;s311040;4 ;1
com;CON;subord;come1;perl;s311188;2 ;1
com;CON;subord;come1;perl;s311271;1 ;1
com;CON;subord;come1;perl;s311593;1 ;1
com;CON;subord;come1;perm;s311900;5 ;1
com;CON;subord;come1;perm;s311983;1 ;1
com;CON;subord;come1;perm;s312379;1 ;1
com;CON;subord;come1;perm;s312436;2 ;1
com;CON;subord;come1;perm;s312462;4 ;1
com;CON;subord;come1;perm;s312512;5 ;1
com;CON;subord;come1;perm;s312891;5 ;1
com;CON;subord;come1;perm;s313073;2 ;1
com;CON;subord;come1;perm;s313142;2 ;1
com;CON;subord;come1;perm;s313225;1 ;1
com;CON;subord;come1;perm;s313480;4 ;1
com;CON;subord;come1;perp;s314340;2 ;1
com;CON;subord;come1;perp;s314416;5 ;1
com;CON;subord;come1;perp;s314790;5 ;1
com;CON;subord;come1;perp;s315125;1 ;1
com;CON;subord;come1;perp;s315514;1 ;1
com;CON;subord;come1;perq;s316162;1 ;1
com;CON;subord;come1;perq;s316474;2 ;1
com;CON;subord;come1;perq;s316583;2 ;1
com;CON;subord;come1;perq;s316932;5 ;1
com;CON;subord;come1;perq;s317072;2 ;1
com;CON;subord;come1;perq;s317111;2 ;1
com;CON;subord;come1;perr;s317590;5 ;1
com;CON;subord;come1;perr;s317850;4 ;1
com;CON;subord;come1;perr;s318063;1 ;1
com;CON;subord;come1;perr;s318119;2 ;1
com;CON;subord;come1;perr;s318142;4 ;1
com;CON;subord;come1;perr;s318192;5 ;1
com;CON;subord;come1;perr;s318225;2 ;1
com;CON;subord;come1;perr;s318354;5 ;1
com;CON;subord;come1;perr;s318568;5 ;1
com;CON;subord;come1;perr;s318707;2 ;1
com;CON;subord;come1;perr;s318736;2 ;1
com;CON;subord;come1;perr;s318804;2 ;1
com;CON;subord;come1;perr;s318888;1 ;1
com;CON;subord;come1;perr;s319146;4 ;1
com;CON;subord;come1;perr;s319228;1 ;1
com;CON;subord;come1;pers;s319512;1 ;1
com;CON;subord;come1;pers;s319679;6 ;1
com;CON;subord;come1;pers;s319693;4 ;1
com;CON;subord;come1;pers;s319903;1 ;1
com;CON;subord;come1;pers;s319955;2 ;1
com;CON;subord;come1;pers;s319962;2 ;1
com;CON;subord;come1;pers;s320036;5 ;1
com;CON;subord;come1;pers;s320069;2 ;1
com;CON;subord;come1;pers;s320414;5 ;1
com;CON;subord;come1;pers;s320554;2 ;1
com;CON;subord;come1;pers;s320597;2 ;1
com;CON;subord;come1;pers;s320746;1 ;1
com;CON;subord;come1;pers;s320799;6 ;1
com;CON;subord;come1;pers;s321094;3 ;1
com;CON;subord;come1;pert;s321312;6 ;1
com;CON;subord;come1;pert;s321387;5 ;1
com;CON;subord;come1;pert;s321460;2 ;1
com;CON;subord;come1;pert;s321636;6 ;1
com;CON;subord;come1;pert;s321641;5 ;1
com;CON;subord;come1;pert;s321650;4 ;1
com;CON;subord;come1;pert;s321864;1 ;1
com;CON;subord;come1;pert;s321915;2 ;1
com;CON;subord;come1;pert;s321948;4 ;1
com;CON;subord;come1;pert;s322000;5 ;1
com;CON;subord;come1;pert;s322033;2 ;1
com;CON;subord;come1;pert;s322380;5 ;1
com;CON;subord;come1;pert;s322520;2 ;1
com;CON;subord;come1;pert;s322561;2 ;1
com;CON;subord;come1;pert;s322624;3 ;1
com;CON;subord;come1;pert;s322630;2 ;1
com;CON;subord;come1;pert;s322713;1 ;1
com;CON;subord;come1;pert;s322971;4 ;1
com;CON;subord;come1;peru;s323621;3 ;1
com;CON;subord;come1;peru;s323622;4 ;1
com;CON;subord;come1;peru;s323841;1 ;1
com;CON;subord;come1;peru;s323901;2 ;1
com;CON;subord;come1;peru;s323927;4 ;1
com;CON;subord;come1;peru;s324010;2 ;1
com;CON;subord;come1;peru;s324363;5 ;1
com;CON;subord;come1;peru;s324611;2 ;1
com;CON;subord;come1;peru;s324694;1 ;1
com;CON;subord;come1;peru;s324948;4 ;1
com;CON;subord;come1;peru;s325030;1 ;1
com;CON;subord;come1;peru;s325082;1 ;1
com;CON;subord;come1;peru;s325086;1 ;1
com;CON;subord;come1;plainte;s325304;5 ;1
com;CON;subord;come1;poit;s328458;1 ;1
com;CON;subord;come1;poit;s329144;5 ;1
com;CON;subord;come1;poit;s329495;8 ;1
com;CON;subord;come1;poit;s329985;2 ;1
com;CON;subord;come1;poit;s330020;5 ;1
com;CON;subord;come1;pon2;s330813;13 ;1
com;CON;subord;come1;pritheo;s330894;2 ;1
com;CON;subord;come1;pritheo;s330924;2 ;1
com;CON;subord;come1;pritheo;s330924;7 ;1
com;CON;subord;come1;pritheo;s330993;2 ;1
com;CON;subord;come1;pritheo;s331187;3 ;1
com;CON;subord;come1;pseuturp;s337160;24 ;1
com;CON;subord;come1;pseuturp;s337194;27 ;1
com;CON;subord;come1;pseuturp;s337421;9 ;1
com;CON;subord;come1;queste;s337590;23 ;1
com;CON;subord;come1;queste;s337604;4 ;1
com;CON;subord;come1;queste;s337741;33 ;1
com;CON;subord;come1;queste;s337843;24 ;1
com;CON;subord;come1;queste;s337850;23 ;1
com;CON;subord;come1;queste;s337971;10 ;1
com;CON;subord;come1;queste;s337972;7 ;1
com;CON;subord;come1;queste;s337993;12 ;1
com;CON;subord;come1;queste;s338116;38 ;1
com;CON;subord;come1;queste;s338133;7 ;1
com;CON;subord;come1;queste;s338158;47 ;1
com;CON;subord;come1;queste;s338230;4 ;1
com;CON;subord;come1;queste;s338247;14 ;1
com;CON;subord;come1;queste;s338258;26 ;1
com;CON;subord;come1;queste;s338258;4 ;1
com;CON;subord;come1;queste;s338278;17 ;1
com;CON;subord;come1;raou;s338917;5 ;1
com;CON;subord;come1;raou;s339653;1 ;1
com;CON;subord;come1;reis;s347213;7 ;1
com;CON;subord;come1;reis;s347214;6 ;1
com;CON;subord;come1;reis;s347603;2 ;1
com;CON;subord;come1;reis;s347612;7 ;1
com;CON;subord;come1;reis;s347613;11 ;1
com;CON;subord;come1;reis;s347621;4 ;1
com;CON;subord;come1;remi;s349531;1 ;1
com;CON;subord;come1;remi;s349600;1 ;1
com;CON;subord;come1;remi;s349755;1 ;1
com;CON;subord;come1;remi;s350025;3 ;1
com;CON;subord;come1;remi;s350035;2 ;1
com;CON;subord;come1;remi;s350085;2 ;1
com;CON;subord;come1;ren2;s351646;1 ;1
com;CON;subord;come1;ren2;s352175;2 ;1
com;CON;subord;come1;robert;s353780;7 ;1
com;CON;subord;come1;robert;s354043;2 ;1
com;CON;subord;come1;robert;s354091;2 ;1
com;CON;subord;come1;robert;s354179;3 ;1
com;CON;subord;come1;robert;s354469;8 ;1
com;CON;subord;come1;robin;s355151;2 ;1
com;CON;subord;come1;romb;s360656;2 ;1
com;CON;subord;come1;romb;s360919;1 ;1
com;CON;subord;come1;romb;s361890;1 ;1
com;CON;subord;come1;rombriv;s362171;1 ;1
com;CON;subord;come1;rombriv;s362312;1 ;1
com;CON;subord;come1;rombriv;s362313;3 ;1
com;CON;subord;come1;rombriva;s362895;2 ;1
com;CON;subord;come1;romd;s364934;1 ;1
com;CON;subord;come1;romd;s364956;4 ;1
com;CON;subord;come1;romd;s364962;2 ;1
com;CON;subord;come1;romd;s364993;2 ;1
com;CON;subord;come1;romd;s365222;4 ;1
com;CON;subord;come1;romd;s365294;3 ;1
com;CON;subord;come1;romd;s365531;4 ;1
com;CON;subord;come1;romd;s365661;1 ;1
com;CON;subord;come1;romd;s365801;5 ;1
com;CON;subord;come1;romd;s365912;1 ;1
com;CON;subord;come1;romd;s366224;1 ;1
com;CON;subord;come1;romd;s366252;1 ;1
com;CON;subord;come1;romd;s366479;2 ;1
com;CON;subord;come1;rome;s366513;1 ;1
com;CON;subord;come1;rome;s366535;4 ;1
com;CON;subord;come1;rome;s366572;2 ;1
com;CON;subord;come1;rome;s366801;4 ;1
com;CON;subord;come1;rome;s366875;3 ;1
com;CON;subord;come1;rome;s367553;2 ;1
com;CON;subord;come1;rome;s367800;1 ;1
com;CON;subord;come1;rome;s367828;1 ;1
com;CON;subord;come1;rome;s368054;2 ;1
com;CON;subord;come1;romh;s368207;4 ;1
com;CON;subord;come1;romh;s368270;3 ;1
com;CON;subord;come1;romh;s368525;3 ;1
com;CON;subord;come1;romh;s368552;3 ;1
com;CON;subord;come1;romh;s369474;1 ;1
com;CON;subord;come1;roml;s372218;5 ;1
com;CON;subord;come1;roml;s372231;4 ;1
com;CON;subord;come1;roml;s372235;2 ;1
com;CON;subord;come1;roml;s372266;2 ;1
com;CON;subord;come1;roml;s372495;4 ;1
com;CON;subord;come1;roml;s372538;3 ;1
com;CON;subord;come1;roml;s372700;2 ;1
com;CON;subord;come1;roml;s372706;5 ;1
com;CON;subord;come1;roml;s372789;4 ;1
com;CON;subord;come1;roml;s373470;1 ;1
com;CON;subord;come1;romm;s373776;1 ;1
com;CON;subord;come1;romm;s373828;4 ;1
com;CON;subord;come1;romm;s373869;2 ;1
com;CON;subord;come1;romm;s373895;3 ;1
com;CON;subord;come1;romm;s374236;3 ;1
com;CON;subord;come1;romm;s374434;2 ;1
com;CON;subord;come1;romm;s374548;4 ;1
com;CON;subord;come1;romm;s375261;1 ;1
com;CON;subord;come1;romm;s375293;1 ;1
com;CON;subord;come1;romo;s375548;5 ;1
com;CON;subord;come1;romo;s375561;4 ;1
com;CON;subord;come1;romo;s375565;2 ;1
com;CON;subord;come1;romo;s375596;2 ;1
com;CON;subord;come1;romo;s375825;4 ;1
com;CON;subord;come1;romo;s375861;1 ;1
com;CON;subord;come1;romo;s376030;2 ;1
com;CON;subord;come1;romo;s376031;2 ;1
com;CON;subord;come1;romo;s376146;4 ;1
com;CON;subord;come1;romo;s376807;1 ;1
com;CON;subord;come1;romo;s376863;2 ;1
com;CON;subord;come1;rose;s377182;2 ;1
com;CON;subord;come1;rose;s377391;3 ;1
com;CON;subord;come1;rose;s377466;3 ;1
com;CON;subord;come1;rose;s377498;1 ;1
com;CON;subord;come1;rose;s377520;6 ;1
com;CON;subord;come1;rose;s377726;3 ;1
com;CON;subord;come1;rose;s378306;2 ;1
com;CON;subord;come1;rose;s378339;2 ;1
com;CON;subord;come1;rose;s379967;4 ;1
com;CON;subord;come1;rose;s380289;2 ;1
com;CON;subord;come1;rou1;s381216;7 ;1
com;CON;subord;come1;rou2;s381605;1 ;1
com;CON;subord;come1;rou2;s381688;1 ;1
com;CON;subord;come1;rou2;s382015;6 ;1
com;CON;subord;come1;rou2;s382022;5 ;1
com;CON;subord;come1;sapient;s390539;2 ;1
com;CON;subord;come1;sapient;s390552;78 ;1
com;CON;subord;come1;sapient;s390557;3 ;1
com;CON;subord;come1;sapient;s390557;8 ;1
com;CON;subord;come1;sapient;s390564;41 ;1
com;CON;subord;come1;sapient;s390565;3 ;1
com;CON;subord;come1;sapient;s390578;21 ;1
com;CON;subord;come1;sapient;s390585;2 ;1
com;CON;subord;come1;sapient;s390591;2 ;1
com;CON;subord;come1;sapient;s390599;2 ;1
com;CON;subord;come1;sapient;s390632;5 ;1
com;CON;subord;come1;sapient;s390634;9 ;1
com;CON;subord;come1;sapient;s390656;2 ;1
com;CON;subord;come1;sapient;s390670;19 ;1
com;CON;subord;come1;sapient;s390676;16 ;1
com;CON;subord;come1;sapient;s390682;23 ;1
com;CON;subord;come1;sapient;s390686;1 ;1
com;CON;subord;come1;sapient;s390700;29 ;1
com;CON;subord;come1;sapient;s390703;40 ;1
com;CON;subord;come1;sapient;s390709;9 ;1
com;CON;subord;come1;sapient;s390713;4 ;1
com;CON;subord;come1;sapient;s390714;15 ;1
com;CON;subord;come1;sapient;s390721;21 ;1
com;CON;subord;come1;sapient;s390724;24 ;1
com;CON;subord;come1;sapient;s390728;10 ;1
com;CON;subord;come1;sapient;s390728;21 ;1
com;CON;subord;come1;sapient;s390729;34 ;1
com;CON;subord;come1;sapient;s390743;5 ;1
com;CON;subord;come1;sapient;s390743;9 ;1
com;CON;subord;come1;sapient;s390771;15 ;1
com;CON;subord;come1;sapient;s390791;4 ;1
com;CON;subord;come1;sapient;s390793;32 ;1
com;CON;subord;come1;sapient;s390796;25 ;1
com;CON;subord;come1;sapient;s390811;2 ;1
com;CON;subord;come1;sapient;s390840;3 ;1
com;CON;subord;come1;sapient;s390877;2 ;1
com;CON;subord;come1;sapient;s390880;8 ;1
com;CON;subord;come1;sept;s391003;4 ;1
com;CON;subord;come1;sept;s391021;3 ;1
com;CON;subord;come1;sept;s391555;5 ;1
com;CON;subord;come1;sergbH;s391973;1 ;1
com;CON;subord;come1;sergbH;s392150;3 ;1
com;CON;subord;come1;sergbH;s392226;7 ;1
com;CON;subord;come1;sergbH;s392262;1 ;1
com;CON;subord;come1;sergbH;s392274;1 ;1
com;CON;subord;come1;sergbH;s392653;6 ;1
com;CON;subord;come1;sergbH;s392668;7 ;1
com;CON;subord;come1;sergbH;s393564;2 ;1
com;CON;subord;come1;sergbH;s393600;1 ;1
com;CON;subord;come1;songe;s393924;5 ;1
com;CON;subord;come1;songe;s393933;2 ;1
com;CON;subord;come1;songe;s393958;4 ;1
com;CON;subord;come1;songe;s393972;3 ;1
com;CON;subord;come1;songe;s393987;6 ;1
com;CON;subord;come1;songe;s394202;1 ;1
com;CON;subord;come1;songe;s394329;1 ;1
com;CON;subord;come1;songe;s394463;3 ;1
com;CON;subord;come1;songe;s394546;3 ;1
com;CON;subord;come1;songe;s394548;2 ;1
com;CON;subord;come1;stsilv;s395318;1 ;1
com;CON;subord;come1;stsilv;s395425;1 ;1
com;CON;subord;come1;stsilv;s395450;3 ;1
com;CON;subord;come1;stsilv;s395471;2 ;1
com;CON;subord;come1;stsilv;s395507;2 ;1
com;CON;subord;come1;stsilv;s395533;1 ;1
com;CON;subord;come1;stsilv;s395553;4 ;1
com;CON;subord;come1;stsilv;s395695;5 ;1
com;CON;subord;come1;stsilv;s395913;5 ;1
com;CON;subord;come1;stsilv;s395944;1 ;1
com;CON;subord;come1;stsilv;s395948;1 ;1
com;CON;subord;come1;stsilv;s395981;5 ;1
com;CON;subord;come1;stsilv;s396144;1 ;1
com;CON;subord;come1;stsilv;s396185;3 ;1
com;CON;subord;come1;stsilv;s396215;3 ;1
com;CON;subord;come1;stsilv;s396216;2 ;1
com;CON;subord;come1;stsilv;s396219;2 ;1
com;CON;subord;come1;stsilv;s396283;1 ;1
com;CON;subord;come1;stsilv;s396292;1 ;1
com;CON;subord;come1;stsilv;s396293;3 ;1
com;CON;subord;come1;stsilv;s396324;5 ;1
com;CON;subord;come1;stsilv;s396417;1 ;1
com;CON;subord;come1;thA;s401930;5 ;1
com;CON;subord;come1;the;s402207;7 ;1
com;CON;subord;come1;the;s402230;7 ;1
com;CON;subord;come1;the;s402247;9 ;1
com;CON;subord;come1;the;s402360;12 ;1
com;CON;subord;come1;the;s402360;8 ;1
com;CON;subord;come1;the;s402373;2 ;1
com;CON;subord;come1;the;s402383;2 ;1
com;CON;subord;come1;the;s402383;6 ;1
com;CON;subord;come1;the;s402388;2 ;1
com;CON;subord;come1;the;s402473;5 ;1
com;CON;subord;come1;the;s402479;5 ;1
com;CON;subord;come1;thebe;s402566;6 ;1
com;CON;subord;come1;thebe;s402619;2 ;1
com;CON;subord;come1;thebe;s402625;1 ;1
com;CON;subord;come1;thebe;s402629;1 ;1
com;CON;subord;come1;thebe;s402687;2 ;1
com;CON;subord;come1;thebe;s402786;4 ;1
com;CON;subord;come1;thebe;s403046;2 ;1
com;CON;subord;come1;thebe;s403064;4 ;1
com;CON;subord;come1;thebe;s403070;2 ;1
com;CON;subord;come1;thebe;s403191;2 ;1
com;CON;subord;come1;thebe;s403226;2 ;1
com;CON;subord;come1;thebefrag;s403268;5 ;1
com;CON;subord;come1;thibo;s403745;3 ;1
com;CON;subord;come1;thibo;s403809;6 ;1
com;CON;subord;come1;thibo;s403852;2 ;1
com;CON;subord;come1;thibo;s403903;2 ;1
com;CON;subord;come1;thibo;s403945;6 ;1
com;CON;subord;come1;thibo;s404143;3 ;1
com;CON;subord;come1;thibo;s404145;3 ;1
com;CON;subord;come1;thibo;s404450;7 ;1
com;CON;subord;come1;troi;s405753;3 ;1
com;CON;subord;come1;troi;s405975;5 ;1
com;CON;subord;come1;troi;s405989;2 ;1
com;CON;subord;come1;troi;s406101;3 ;1
com;CON;subord;come1;troi;s406116;5 ;1
com;CON;subord;come1;troi;s406131;4 ;1
com;CON;subord;come1;troi;s406883;5 ;1
com;CON;subord;come1;troi;s406908;1 ;1
com;CON;subord;come1;troi;s407066;6 ;1
com;CON;subord;come1;troi;s407315;9 ;1
com;CON;subord;come1;troi;s408203;3 ;1
com;CON;subord;come1;troi;s408305;5 ;1
com;CON;subord;come1;troi;s408343;8 ;1
com;CON;subord;come1;turp;s410035;10 ;1
com;CON;subord;come1;vache;s410171;2 ;1
com;CON;subord;come1;vache;s410244;2 ;1
com;CON;subord;come1;vache;s410507;1 ;1
com;CON;subord;come1;vache;s410645;2 ;1
com;CON;subord;come1;vache;s410653;3 ;1
com;CON;subord;come1;vache;s410724;4 ;1
com;CON;subord;come1;vache;s410771;3 ;1
com;CON;subord;come1;vache;s410842;3 ;1
com;CON;subord;come1;vache;s410920;1 ;1
com;CON;subord;come1;vache;s411004;4 ;1
com;CON;subord;come1;vache;s411033;2 ;1
com;CON;subord;come1;vache;s411044;2 ;1
com;CON;subord;come1;vache;s411049;2 ;1
com;CON;subord;come1;vache;s411284;2 ;1
com;CON;subord;come1;vache;s411343;1 ;1
com;CON;subord;come1;vache;s411457;5 ;1
com;CON;subord;come1;vache;s411509;4 ;1
com;CON;subord;come1;vache;s411654;3 ;1
com;CON;subord;come1;vache;s411939;2 ;1
com;CON;subord;come1;vache;s411951;4 ;1
com;CON;subord;come1;vache;s412013;2 ;1
com;CON;subord;come1;vache;s412039;3 ;1
com;CON;subord;come1;vache;s412062;4 ;1
com;CON;subord;come1;vache;s412098;2 ;1
com;CON;subord;come1;vache;s412107;1 ;1
com;CON;subord;come1;vache;s412151;2 ;1
com;CON;subord;come1;vache;s412202;1 ;1
