word;pos;decl;gender;number;lemma;id;ref1;ref2;F
saluz;NOM;obj;masc;pl;salu;percevalb;s303799;1 ;1
saluz;NOM;obj;masc;sg;salu;calex;s51829;5 ;1
saluz;NOM;obj;masc;sg;salu;vergig;s418742;2 ;1
saluz;NOM;suj;femi;sg;salu;beati;s34887;6 ;1
saluz;NOM;suj;masc;sg;salu;egip;s102741;2 ;1
saluz;NOM;suj;masc;sg;salu;merm;s232270;36 ;1
salvacion;NOM;obj;femi;sg;sauvacïon;besant;s44182;5 ;1
salvation;NOM;obj;femi;sg;sauvacïon;sully2;s400115;7 ;1
salvement;NOM;obj;masc;sg;sauvement;best;s46656;6 ;1
salveor;NOM;obj;masc;sg;sauvëor;bern2;s42608;8 ;1
salveor;NOM;obj;masc;sg;sauvëor;bern2;s42613;6 ;1
salveor;NOM;obj;masc;sg;sauvëor;bern2;s43310;3 ;1
salveor;NOM;obj;masc;sg;sauvëor;besant;s44030;5 ;1
salveor;NOM;obj;masc;sg;sauvëor;best;s46528;5 ;1
salveor;NOM;obj;masc;sg;sauvëor;best;s46872;5 ;1
salveor;NOM;obj;masc;sg;sauvëor;marga;s222412;3 ;1
salveor;NOM;obj;masc;sg;sauvëor;reis;s347528;1 ;1
salveor;NOM;suj;masc;sg;sauvëor;best;s44493;5 ;1
salveted;NOM;obj;femi;sg;UNKNOWN;reis;s344271;4 ;1
salveteit;NOM;obj;femi;sg;sauveté;bern2;s42855;5 ;1
salveteit;NOM;obj;femi;sg;sauveté;bern2;s42988;10 ;1
salveteit;NOM;obj;femi;sg;sauveté;bern2;s43499;7 ;1
salvetet;NOM;obj;femi;sg;sauveté;reis;s344771;10 ;1
salz;NOM;obj;masc;pl;saut;psautier;s336522;3 ;1
sam;NOM;obj;masc;sg;UNKNOWN;percevalb;s301335;7 ;1
samaritans;NOM;suj;masc;sg;UNKNOWN;carem;s55253;5 ;1
samblant;NOM;obj;masc;sg;semblant;amad;s11875;2 ;1
samblant;NOM;obj;masc;sg;semblant;amo;s14449;7 ;1
samblant;NOM;obj;masc;sg;semblant;amo;s14766;7 ;1
samblant;NOM;obj;masc;sg;semblant;amo;s14986;5 ;1
samblant;NOM;obj;masc;sg;semblant;amou;s16585;3 ;1
samblant;NOM;obj;masc;sg;semblant;athi;s24773;3 ;1
samblant;NOM;obj;masc;sg;semblant;athi;s24877;4 ;1
samblant;NOM;obj;masc;sg;semblant;athi;s24989;3 ;1
samblant;NOM;obj;masc;sg;semblant;chauvency;s62409;3 ;1
samblant;NOM;obj;masc;sg;semblant;chret1;s64892;14 ;1
samblant;NOM;obj;masc;sg;semblant;contre;s84191;4 ;1
samblant;NOM;obj;masc;sg;semblant;desp;s93367;2 ;1
samblant;NOM;obj;masc;sg;semblant;desp;s93412;3 ;1
samblant;NOM;obj;masc;sg;semblant;desp;s93443;5 ;1
samblant;NOM;obj;masc;sg;semblant;faba;s123948;3 ;1
samblant;NOM;obj;masc;sg;semblant;faba;s124804;6 ;1
samblant;NOM;obj;masc;sg;semblant;fabb;s125770;3 ;1
samblant;NOM;obj;masc;sg;semblant;fablesK;s143502;3 ;1
samblant;NOM;obj;masc;sg;semblant;herm;s175734;10 ;1
samblant;NOM;obj;masc;sg;semblant;martin3;s228377;3 ;1
samblant;NOM;obj;masc;sg;semblant;rose;s377472;4 ;1
samblant;NOM;obj;masc;sg;semblant;rose;s380198;3 ;1
samblant;NOM;obj;masc;sg;semblant;vache;s411970;6 ;1
samblant;NOM;obj;masc;sg;semblant;volu;s429312;2 ;1
samblant;NOM;obj;masc;sg;semblant;yva;s432569;3 ;1
samblant;NOM;obj;masc;sg;semblant;yvf;s433557;3 ;1
samblant;NOM;obj;masc;sg;semblant;yvp;s436531;3 ;1
samblant;NOM;obj;masc;sg;semblant;yvs;s437509;3 ;1
samedi;NOM;obj;masc;sg;samedi;atre;s27533;4 ;1
samedi;NOM;obj;masc;sg;samedi;besant;s43606;5 ;1
samedi;NOM;obj;masc;sg;samedi;jaco;s195642;2 ;1
samedi;NOM;obj;masc;sg;samedi;lin;s207118;4 ;1
samedi;NOM;obj;masc;sg;samedi;loys;s213350;26 ;1
samedi;NOM;obj;masc;sg;samedi;loys;s213395;5 ;1
samedi;NOM;obj;masc;sg;samedi;loys;s213398;10 ;1
samedi;NOM;obj;masc;sg;samedi;loys;s213439;63 ;1
samedi;NOM;obj;masc;sg;samedi;merlin;s230831;3 ;1
samedi;NOM;obj;masc;sg;samedi;mous;s247929;5 ;1
samedi;NOM;obj;masc;sg;samedi;raou;s338639;4 ;1
samedi;NOM;obj;masc;sg;samedi;sage;s387342;4 ;1
samedi;NOM;obj;masc;sg;samedi;vilhar;s427758;5 ;1
samedi;NOM;obj;masc;sg;samedi;vilhar;s428839;7 ;1
samedi;NOM;suj;masc;sg;samedi;joinv;s197784;1 ;1
samin;NOM;obj;masc;sg;samin;floov;s159461;4 ;1
samis;NOM;obj;masc;pl;samis;clari2;s72111;49 ;1
samis;NOM;obj;masc;pl;samis;fabd;s127488;7 ;1
samis;NOM;obj;masc;sg;samis;ombre;s283842;6 ;1
samist;NOM;obj;masc;sg;UNKNOWN;bel;s37851;3 ;1
samit;NOM;obj;masc;sg;samit;alexo;s8677;4 ;1
samit;NOM;obj;masc;sg;samit;clari2;s71957;24 ;1
samit;NOM;obj;masc;sg;samit;contro;s87252;5 ;1
samit;NOM;obj;masc;sg;samit;desp;s93475;6 ;1
samit;NOM;obj;masc;sg;samit;hue;s182522;4 ;1
samit;NOM;obj;masc;sg;samit;ipo;s187258;5 ;1
samit;NOM;obj;masc;sg;samit;joinv;s197670;8 ;1
samit;NOM;obj;masc;sg;samit;laustH;s206034;5 ;1
samit;NOM;obj;masc;sg;samit;perpraag;s315651;5 ;1
samiz;NOM;obj;masc;pl;samit;dole;s94613;5 ;1
samiz;NOM;obj;masc;pl;samit;greg2;s167551;2 ;1
samiz;NOM;obj;masc;pl;samit;greg2;s168276;2 ;1
samiz;NOM;obj;masc;sg;samit;percevalb;s304735;5 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;barlaam;s31772;24 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;chauvency;s64252;4 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;chret1;s65387;10 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;chret2;s66392;2 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;chret2;s66539;2 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;chret2;s67596;8 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;chret2;s68578;3 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;contre;s83665;3 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;contre;s83760;4 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;contre;s83831;2 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;contre;s84985;3 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;contre;s85343;4 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;pera;s292469;8 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;pera;s293452;3 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;perb;s295410;3 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;percevalb;s298892;3 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;percevalb;s302583;7 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;perr;s318273;8 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;yvh;s435926;2 ;1
san;NOM;obj;masc;sg;san-sanc-sen2;yvh;s436073;2 ;1
sanblant;NOM;obj;masc;sg;semblant;epee;s110602;4 ;1
sanblant;NOM;obj;masc;sg;semblant;fabd;s127089;3 ;1
sanblant;NOM;obj;masc;sg;semblant;guigP;s171054;3 ;1
sanblant;NOM;obj;masc;sg;semblant;guigP;s171391;3 ;1
sanblant;NOM;obj;masc;sg;semblant;lac;s202656;8 ;1
sanblant;NOM;obj;masc;sg;semblant;mule;s250953;2 ;1
sanc;NOM;obj;masc;sg;sanc;abreja;s2566;60 ;1
sanc;NOM;obj;masc;sg;sanc;alia;s10859;8 ;1
sanc;NOM;obj;masc;sg;sanc;alia;s10889;2 ;1
sanc;NOM;obj;masc;sg;sanc;alia;s9805;2 ;1
sanc;NOM;obj;masc;sg;sanc;alia;s9921;2 ;1
sanc;NOM;obj;masc;sg;sanc;artch;s23924;48 ;1
sanc;NOM;obj;masc;sg;sanc;athi;s26041;7 ;1
sanc;NOM;obj;masc;sg;sanc;baisieux;s29936;2 ;1
sanc;NOM;obj;masc;sg;sanc;baisieux;s30014;3 ;1
sanc;NOM;obj;masc;sg;sanc;baisieux;s30135;3 ;1
sanc;NOM;obj;masc;sg;sanc;baisieux;s30142;3 ;1
sanc;NOM;obj;masc;sg;sanc;beauv;s36944;10 ;1
sanc;NOM;obj;masc;sg;sanc;benoit;s39027;3 ;1
sanc;NOM;obj;masc;sg;sanc;benoit;s39336;4 ;1
sanc;NOM;obj;masc;sg;sanc;benoit;s40703;6 ;1
sanc;NOM;obj;masc;sg;sanc;bern2;s41646;6 ;1
sanc;NOM;obj;masc;sg;sanc;bern2;s41648;4 ;1
sanc;NOM;obj;masc;sg;sanc;bern2;s42910;4 ;1
sanc;NOM;obj;masc;sg;sanc;besant;s44240;4 ;1
sanc;NOM;obj;masc;sg;sanc;best;s44873;7 ;1
sanc;NOM;obj;masc;sg;sanc;best;s47471;4 ;1
sanc;NOM;obj;masc;sg;sanc;bourg;s49430;5 ;1
sanc;NOM;obj;masc;sg;sanc;calex;s52693;5 ;1
sanc;NOM;obj;masc;sg;sanc;cambrai;s53800;4 ;1
sanc;NOM;obj;masc;sg;sanc;carem;s55325;8 ;1
