word_lemma_pos_id	F
durement_durement_ADV_w_rome_s367575_3	1
durement_durement_ADV_w_rome_s367693_2	1
durement_durement_ADV_w_romh_s368577_2	1
durement_durement_ADV_w_romh_s368801_2	1
durement_durement_ADV_w_romh_s369043_3	1
durement_durement_ADV_w_romh_s369263_3	1
durement_durement_ADV_w_romh_s369295_3	1
durement_durement_ADV_w_romh_s369375_2	1
durement_durement_ADV_w_romh_s369442_4	1
durement_durement_ADV_w_romh_s369536_4	1
durement_durement_ADV_w_romh_s369633_2	1
durement_durement_ADV_w_romh_s369670_2	1
durement_durement_ADV_w_romi_s369859_1	1
durement_durement_ADV_w_romi_s370079_3	1
durement_durement_ADV_w_romi_s370265_3	1
durement_durement_ADV_w_romi_s370345_2	1
durement_durement_ADV_w_romi_s370382_2	1
durement_durement_ADV_w_romi_s370468_2	1
durement_durement_ADV_w_romi_s370508_1	1
durement_durement_ADV_w_romi_s370607_2	1
durement_durement_ADV_w_romi_s370644_2	1
durement_durement_ADV_w_romk_s370857_3	1
durement_durement_ADV_w_romk_s371263_2	1
durement_durement_ADV_w_romk_s371769_3	1
durement_durement_ADV_w_romk_s371854_2	1
durement_durement_ADV_w_roml_s372758_2	1
durement_durement_ADV_w_romm_s374261_2	1
durement_durement_ADV_w_romm_s374493_2	1
durement_durement_ADV_w_romm_s374792_3	1
durement_durement_ADV_w_romm_s375034_3	1
durement_durement_ADV_w_romm_s375148_2	1
durement_durement_ADV_w_romm_s375436_2	1
durement_durement_ADV_w_romm_s375475_2	1
durement_durement_ADV_w_romo_s375683_3	1
durement_durement_ADV_w_romo_s376606_3	1
durement_durement_ADV_w_romo_s376626_2	1
durement_durement_ADV_w_romo_s376694_3	1
durement_durement_ADV_w_romo_s377031_5	1
durement_durement_ADV_w_rose_s377132_5	1
durement_durement_ADV_w_rose_s377273_6	1
durement_durement_ADV_w_rose_s377433_2	1
durement_durement_ADV_w_rose_s377532_2	1
durement_durement_ADV_w_rose_s377710_2	1
durement_durement_ADV_w_rose_s377921_2	1
durement_durement_ADV_w_rose_s378151_1	1
durement_durement_ADV_w_rose_s378852_2	1
durement_durement_ADV_w_rose_s379188_3	1
durement_durement_ADV_w_rose_s379590_1	1
durement_durement_ADV_w_rose_s379903_4	1
durement_durement_ADV_w_rose_s379941_3	1
durement_durement_ADV_w_rose_s380066_5	1
durement_durement_ADV_w_rose_s380109_2	1
durement_durement_ADV_w_rose_s380427_2	1
durement_durement_ADV_w_rose_s380478_5	1
durement_durement_ADV_w_rose_s380859_3	1
durement_durement_ADV_w_rose_s381091_2	1
durement_durement_ADV_w_rou2_s381999_3	1
durement_durement_ADV_w_sage_s386590_3	1
durement_durement_ADV_w_sage_s386991_3	1
durement_durement_ADV_w_sage_s387803_1	1
durement_durement_ADV_w_sept_s391696_2	1
durement_durement_ADV_w_sergbH_s392107_6	1
durement_durement_ADV_w_sergbH_s392511_8	1
durement_durement_ADV_w_sergbH_s392675_4	1
durement_durement_ADV_w_songe_s393975_6	1
durement_durement_ADV_w_songe_s394001_1	1
durement_durement_ADV_w_songe_s394064_6	1
durement_durement_ADV_w_songe_s394151_4	1
durement_durement_ADV_w_songe_s394153_2	1
durement_durement_ADV_w_songe_s394382_2	1
durement_durement_ADV_w_songe_s394396_6	1
durement_durement_ADV_w_sully2_s397614_3	1
durement_durement_ADV_w_sully2_s398683_2	1
durement_durement_ADV_w_sully2_s399507_11	1
durement_durement_ADV_w_sully2_s399888_11	1
durement_durement_ADV_w_sully2_s399893_6	1
durement_durement_ADV_w_thibo_s403770_6	1
durement_durement_ADV_w_thibo_s403803_5	1
durement_durement_ADV_w_thibo_s404511_7	1
durement_durement_ADV_w_troi_s407359_6	1
durement_durement_ADV_w_troi_s407900_5	1
durement_durement_ADV_w_vache_s410188_4	1
durement_durement_ADV_w_vache_s410345_5	1
durement_durement_ADV_w_vache_s410782_4	1
durement_durement_ADV_w_vache_s411399_6	1
durement_durement_ADV_w_vache_s411753_5	1
durement_durement_ADV_w_vache_s411858_4	1
durement_durement_ADV_w_vache_s413121_5	1
durement_durement_ADV_w_vcou_s413181_6	1
durement_durement_ADV_w_vilea_s426162_6	1
durement_durement_ADV_w_vilhar_s427395_10	1
durement_durement_ADV_w_vilhar_s427398_12	1
durement_durement_ADV_w_vilhar_s427429_36	1
durement_durement_ADV_w_vilhar_s427691_10	1
durement_durement_ADV_w_vilhar_s427797_51	1
durement_durement_ADV_w_vilhar_s428204_14	1
durement_durement_ADV_w_vilhar_s428303_17	1
durement_durement_ADV_w_vilhar_s428319_17	1
durement_durement_ADV_w_vilhar_s428559_13	1
durement_durement_ADV_w_vilhar_s428834_11	1
durement_durement_ADV_w_wita_s429861_5	1
durement_durement_ADV_w_wita_s430047_1	1
durement_durement_ADV_w_yva_s433007_3	1
durement_durement_ADV_w_yvh_s435829_2	1
durement_durement_ADV_w_yvs_s437715_2	1
durement_durement_NOM_obj_masc_sg_w_ipo_s190522_5	1
durement_durement_NOM_obj_masc_sg_w_ipo_s190693_2	1
durement_durement_NOM_obj_masc_sg_w_ipo_s190923_5	1
durement_durement_NOM_obj_masc_sg_w_ipo_s191583_2	1
durement_durement_NOM_obj_masc_sg_w_ipo_s191879_5	1
durement_durement_NOM_obj_masc_sg_w_ipo_s192020_2	1
durement_durement_NOM_obj_masc_sg_w_ipo_s192045_5	1
durement_durement_NOM_obj_masc_sg_w_ipo_s192355_6	1
