word_lemma_pos_id	F
vraiment_UNKNOWN_ADV_w_moral_s244897_7	1
vrais_verai_ADJ_obj_femi_pl_w_marga_s222525_1	1
vrais_verai_ADJ_obj_femi_sg_w_songe14_s394655_6	1
vrais_verai_ADJ_obj_masc_pl_w_coinci_s78323_4	1
vrais_verai_ADJ_obj_masc_pl_w_merm_s232009_31	1
vrais_verai_ADJ_obj_masc_pl_w_pon1_s330510_13	1
vrais_verai_ADJ_obj_masc_pl_w_pritheo_s330936_3	1
vrais_verai_ADJ_obj_masc_pl_w_songe14_s394610_4	1
vrais_verai_ADJ_suj_masc_pl_w_gepa_s160786_20	1
vrais_verai_ADJ_suj_masc_pl_w_gepa_s161217_12	1
vrais_verai_ADJ_suj_masc_pl_w_joinv_s197578_28	1
vrais_verai_ADJ_suj_masc_sg_w_aiol_s7607_1	1
vrais_verai_ADJ_suj_masc_sg_w_alexo_s8014_1	1
vrais_verai_ADJ_suj_masc_sg_w_alexo_s8041_5	1
vrais_verai_ADJ_suj_masc_sg_w_amile_s12439_5	1
vrais_verai_ADJ_suj_masc_sg_w_atre_s28296_2	1
vrais_verai_ADJ_suj_masc_sg_w_bar_s31381_6	1
vrais_verai_ADJ_suj_masc_sg_w_bern2_s41374_1	1
vrais_verai_ADJ_suj_masc_sg_w_bern2_s41536_5	1
vrais_verai_ADJ_suj_masc_sg_w_bern2_s41734_5	1
vrais_verai_ADJ_suj_masc_sg_w_bern2_s42437_3	1
vrais_verai_ADJ_suj_masc_sg_w_bern2_s42832_8	1
vrais_verai_ADJ_suj_masc_sg_w_bodo_s48760_3	1
vrais_verai_ADJ_suj_masc_sg_w_bodo_s48774_2	1
vrais_verai_ADJ_suj_masc_sg_w_coinci_s78323_2	1
vrais_verai_ADJ_suj_masc_sg_w_darm_s91113_23	1
vrais_verai_ADJ_suj_masc_sg_w_darm_s91157_2	1
vrais_verai_ADJ_suj_masc_sg_w_durm_s95684_3	1
vrais_verai_ADJ_suj_masc_sg_w_elie_s105412_2	1
vrais_verai_ADJ_suj_masc_sg_w_evratC2_s119019_1	1
vrais_verai_ADJ_suj_masc_sg_w_feu_s154733_2	1
vrais_verai_ADJ_suj_masc_sg_w_graal_s165704_2	1
vrais_verai_ADJ_suj_masc_sg_w_hyla_s183204_8	1
vrais_verai_ADJ_suj_masc_sg_w_merlin_s230963_2	1
vrais_verai_ADJ_suj_masc_sg_w_merm_s232004_25	1
vrais_verai_ADJ_suj_masc_sg_w_merm_s232016_24	1
vrais_verai_ADJ_suj_masc_sg_w_merm_s232132_6	1
vrais_verai_ADJ_suj_masc_sg_w_merm_s232134_42	1
vrais_verai_ADJ_suj_masc_sg_w_merm_s232261_11	1
vrais_verai_ADJ_suj_masc_sg_w_mir_s239521_4	1
vrais_verai_ADJ_suj_masc_sg_w_mir_s239521_8	1
vrais_verai_ADJ_suj_masc_sg_w_mir_s240138_4	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s243931_4	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244077_4	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244207_2	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244350_4	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244357_2	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244524_5	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244813_10	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244860_12	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244895_2	1
vrais_verai_ADJ_suj_masc_sg_w_moral_s244914_10	1
vrais_verai_ADJ_suj_masc_sg_w_narcA_s253572_2	1
vrais_verai_ADJ_suj_masc_sg_w_narcB_s254488_2	1
vrais_verai_ADJ_suj_masc_sg_w_nicb_s265198_13	1
vrais_verai_ADJ_suj_masc_sg_w_nicb_s265431_17	1
vrais_verai_ADJ_suj_masc_sg_w_nouvel_s280489_4	1
vrais_verai_ADJ_suj_masc_sg_w_or_s284779_3	1
vrais_verai_ADJ_suj_masc_sg_w_pen_s290858_5	1
vrais_verai_ADJ_suj_masc_sg_w_pen_s291279_4	1
vrais_verai_ADJ_suj_masc_sg_w_pen_s291287_14	1
vrais_verai_ADJ_suj_masc_sg_w_pritheo_s331044_8	1
vrais_verai_ADJ_suj_masc_sg_w_pritheo_s331106_4	1
vrais_verai_ADJ_suj_masc_sg_w_verite_s424119_6	1
vrais_verai_ADJ_suj_masc_sg_w_volu_s429167_6	1
vraisemblables_UNKNOWN_ADJ_obj_femi_pl_w_clef_s72915_4	1
vraiz_verai_ADJ_suj_masc_sg_w_or_s284793_2	1
