word_lemma_pos_id	F
merveille_merveille_NOM_obj_femi_sg_w_benoit_s38805_3	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s39374_3	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s39824_5	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s39839_6	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s39842_5	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s40071_5	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s40768_2	1
merveille_merveille_NOM_obj_femi_sg_w_benoit_s40808_6	1
merveille_merveille_NOM_obj_femi_sg_w_besant_s44081_2	1
merveille_merveille_NOM_obj_femi_sg_w_best_s46554_4	1
merveille_merveille_NOM_obj_femi_sg_w_bodo_s48981_7	1
merveille_merveille_NOM_obj_femi_sg_w_cass_s58155_2	1
merveille_merveille_NOM_obj_femi_sg_w_chro_s70088_1	1
merveille_merveille_NOM_obj_femi_sg_w_clari2_s71369_18	1
merveille_merveille_NOM_obj_femi_sg_w_clari2_s71369_33	1
merveille_merveille_NOM_obj_femi_sg_w_clari2_s71538_10	1
merveille_merveille_NOM_obj_femi_sg_w_clari2_s71900_9	1
merveille_merveille_NOM_obj_femi_sg_w_clef_s72119_6	1
merveille_merveille_NOM_obj_femi_sg_w_clef_s73673_7	1
merveille_merveille_NOM_obj_femi_sg_w_clef_s73798_6	1
merveille_merveille_NOM_obj_femi_sg_w_cleom_s76379_5	1
merveille_merveille_NOM_obj_femi_sg_w_cleom_s76842_2	1
merveille_merveille_NOM_obj_femi_sg_w_cleom_s77190_3	1
merveille_merveille_NOM_obj_femi_sg_w_cleom_s77193_2	1
merveille_merveille_NOM_obj_femi_sg_w_cleom_s77692_2	1
merveille_merveille_NOM_obj_femi_sg_w_cleom_s77989_4	1
merveille_merveille_NOM_obj_femi_sg_w_coinci_s78424_5	1
merveille_merveille_NOM_obj_femi_sg_w_coinci_s78450_5	1
merveille_merveille_NOM_obj_femi_sg_w_conperc_s80971_10	1
merveille_merveille_NOM_obj_femi_sg_w_contre_s82228_3	1
merveille_merveille_NOM_obj_femi_sg_w_contre_s83578_3	1
merveille_merveille_NOM_obj_femi_sg_w_durm_s95628_3	1
merveille_merveille_NOM_obj_femi_sg_w_egip_s102311_4	1
merveille_merveille_NOM_obj_femi_sg_w_elid_s103112_2	1
merveille_merveille_NOM_obj_femi_sg_w_elid_s103878_3	1
merveille_merveille_NOM_obj_femi_sg_w_elid_s103948_2	1
merveille_merveille_NOM_obj_femi_sg_w_enf_s108784_2	1
merveille_merveille_NOM_obj_femi_sg_w_eustache_s112599_3	1
merveille_merveille_NOM_obj_femi_sg_w_eustache_s113751_3	1
merveille_merveille_NOM_obj_femi_sg_w_evratC2_s119364_7	1
merveille_merveille_NOM_obj_femi_sg_w_evratC2_s119771_7	1
merveille_merveille_NOM_obj_femi_sg_w_fablesA_s131670_9	1
merveille_merveille_NOM_obj_femi_sg_w_fablesK_s143403_2	1
merveille_merveille_NOM_obj_femi_sg_w_fablesL_s145665_10	1
merveille_merveille_NOM_obj_femi_sg_w_feu_s154988_2	1
merveille_merveille_NOM_obj_femi_sg_w_gepa_s160878_2	1
merveille_merveille_NOM_obj_femi_sg_w_greg2_s168422_4	1
merveille_merveille_NOM_obj_femi_sg_w_guib_s169054_7	1
merveille_merveille_NOM_obj_femi_sg_w_helc_s174816_24	1
merveille_merveille_NOM_obj_femi_sg_w_helc_s175117_15	1
merveille_merveille_NOM_obj_femi_sg_w_helc_s175127_14	1
merveille_merveille_NOM_obj_femi_sg_w_herm_s175714_4	1
merveille_merveille_NOM_obj_femi_sg_w_herm_s175876_6	1
merveille_merveille_NOM_obj_femi_sg_w_herm_s175909_5	1
merveille_merveille_NOM_obj_femi_sg_w_herm_s176632_6	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s178456_8	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s178710_6	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s178861_6	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s179214_8	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s179231_1	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s179837_7	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s181094_7	1
merveille_merveille_NOM_obj_femi_sg_w_hista_s181967_5	1
merveille_merveille_NOM_obj_femi_sg_w_hue_s182663_6	1
merveille_merveille_NOM_obj_femi_sg_w_hyla_s183343_5	1
merveille_merveille_NOM_obj_femi_sg_w_hyla_s184014_6	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s184636_3	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s184912_2	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s184923_6	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s186192_8	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s187775_4	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s188614_3	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s188784_2	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s189298_3	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s190605_3	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s192099_1	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s193572_3	1
merveille_merveille_NOM_obj_femi_sg_w_ipo_s194690_3	1
merveille_merveille_NOM_obj_femi_sg_w_jaco_s195270_4	1
merveille_merveille_NOM_obj_femi_sg_w_jaco_s195898_1	1
merveille_merveille_NOM_obj_femi_sg_w_jaco_s196074_3	1
merveille_merveille_NOM_obj_femi_sg_w_jaco_s196190_3	1
merveille_merveille_NOM_obj_femi_sg_w_jaco_s196218_2	1
merveille_merveille_NOM_obj_femi_sg_w_jaco_s196230_6	1
merveille_merveille_NOM_obj_femi_sg_w_jean_s196771_2	1
merveille_merveille_NOM_obj_femi_sg_w_jean_s196859_11	1
merveille_merveille_NOM_obj_femi_sg_w_jean_s197245_4	1
merveille_merveille_NOM_obj_femi_sg_w_joinv_s197704_7	1
merveille_merveille_NOM_obj_femi_sg_w_joinv_s197819_28	1
merveille_merveille_NOM_obj_femi_sg_w_jongl_s198976_6	1
merveille_merveille_NOM_obj_femi_sg_w_lanc_s202783_28	1
merveille_merveille_NOM_obj_femi_sg_w_lanc_s202805_22	1
merveille_merveille_NOM_obj_femi_sg_w_lanc_s202870_31	1
merveille_merveille_NOM_obj_femi_sg_w_lanc_s202908_12	1
merveille_merveille_NOM_obj_femi_sg_w_lanc_s202961_13	1
merveille_merveille_NOM_obj_femi_sg_w_lanc_s202992_15	1
merveille_merveille_NOM_obj_femi_sg_w_lanvalP_s205185_3	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s206191_3	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s206475_3	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s206633_3	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s206656_3	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s207351_2	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s208010_1	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s208082_3	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s208561_2	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s208752_1	1
merveille_merveille_NOM_obj_femi_sg_w_lin_s208779_4	1
