word_lemma_pos_id	F
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s46689_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s46806_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s47933_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s48144_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_bodo_s49179_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_bodo_s49306_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_conperc_s81196_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_conperc_s81479_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_desp_s92978_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_desp_s93290_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_durm_s95381_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_egip_s102580_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_elie_s104094_9	1
eage_aigue_ëage_NOM_obj_masc_sg_w_elie_s104448_12	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evrat1_s115590_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119536_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119550_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119560_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119572_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119596_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119600_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119610_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119634_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119636_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119666_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119668_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119670_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119674_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119677_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119776_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigH_s169793_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigH_s169964_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigH_s170089_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigP_s170964_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s178929_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s179050_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s179371_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s179656_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s181627_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_juda_s201133_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_lancpr_s203228_55	1
eage_aigue_ëage_NOM_obj_masc_sg_w_lancpr_s203306_14	1
eage_aigue_ëage_NOM_obj_masc_sg_w_merlin_s231353_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_milunH_s237900_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_milunH_s238246_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s241362_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s241816_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s241830_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s242076_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_moral2_s246555_9	1
eage_aigue_ëage_NOM_obj_masc_sg_w_moral_s243954_10	1
