word_pos_lemma_id	F
altre_ADJ_obj_femi_sg_altre_autre_w_fablesB_s134911_5 cuntree_NOM_obj_femi_sg_contree_w_fablesB_s134911_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesB_s135381_2 chose_NOM_obj_femi_sg_chose_w_fablesB_s135381_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesB_s135562_4 ne_PRO_clit_en2_ne_w_fablesB_s135562_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesB_s135599_5 guise_NOM_obj_femi_sg_guiche_guise_w_fablesB_s135599_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesB_s135779_1 feiz_NOM_obj_femi_sg_foi_foiz_w_fablesB_s135779_2	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s150709_6 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_fablesY_s150709_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s150819_3 lisse_NOM_obj_femi_sg_lice1_lice4_w_fablesY_s150819_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s150952_3 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_fablesY_s150952_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s150954_2 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_fablesY_s150954_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s150960_2 feiz_NOM_obj_femi_sg_foi_foiz_w_fablesY_s150960_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s151072_2 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_fablesY_s151072_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s151247_3 rien_ADV_rien_w_fablesY_s151247_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_fablesY_s151635_5 cuntree_NOM_obj_femi_sg_contree_w_fablesY_s151635_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_guigH_s169972_3 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_guigH_s169972_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_hard_s173600_3 part_NOM_obj_femi_sg_part1_part2_part3_part4_w_hard_s173600_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_hard_s174184_2 chose_NOM_obj_femi_sg_chose_w_hard_s174184_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_hard_s174203_3 chose_NOM_obj_femi_sg_chose_w_hard_s174203_4	1
altre_ADJ_obj_femi_sg_altre_autre_w_ipo_s186476_2 bon_ADJ_obj_femi_sg_bon_w_ipo_s186476_3	1
altre_ADJ_obj_femi_sg_altre_autre_w_ipo_s192754_1 servise_NOM_obj_femi_sg_servise_w_ipo_s192754_2	1
altre_ADJ_obj_femi_sg_altre_autre_w_moral_s243632_6 rien_ADV_rien_w_moral_s243632_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_moral_s243746_7 mais_CON_coord_mais_w_moral_s243746_8	1
altre_ADJ_obj_femi_sg_altre_autre_w_moral_s243814_4 chose_NOM_obj_femi_sg_chose_w_moral_s243814_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_moral_s244085_7 regehir_VER_infi_rejehir_w_moral_s244085_8	1
altre_ADJ_obj_femi_sg_altre_autre_w_moral_s244275_6 male_ADJ_obj_femi_sg_mal1_mal_w_moral_s244275_7	1
altre_ADJ_obj_femi_sg_altre_autre_w_myst_s251750_7 manantie_NOM_obj_femi_sg_manandie_w_myst_s251750_8	1
altre_ADJ_obj_femi_sg_altre_autre_w_myst_s251906_5 fiance_NOM_obj_femi_sg_fïance_w_myst_s251906_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_myst_s252907_5 maniere_NOM_obj_femi_sg_maniere_w_myst_s252907_6	1
altre_ADJ_obj_femi_sg_altre_autre_w_nicoa_s266097_4 feiz_NOM_obj_femi_sg_foi_foiz_w_nicoa_s266097_5	1
altre_ADJ_obj_femi_sg_altre_autre_w_nicoa_s266966_2 fiee_NOM_obj_femi_sg_fïee_w_nicoa_s266966_3	1
